"week","age_clas","sg_uf","sobre","obitos","let_obs"
2020-02-15,"age_60_79","SP",11,12,0.521739130434783
2020-02-15,"age_60_79","TO",1,0,0
2020-02-15,"age_80","AL",0,1,1
2020-02-15,"age_80","AM",1,0,0
2020-02-15,"age_80","BA",1,0,0
2020-02-15,"age_80","CE",3,0,0
2020-02-15,"age_80","DF",1,0,0
2020-02-15,"age_80","ES",1,0,0
2020-02-15,"age_80","MA",0,1,1
2020-02-15,"age_80","MG",7,5,0.416666666666667
2020-02-15,"age_80","PB",1,0,0
2020-02-15,"age_80","PI",2,0,0
2020-02-15,"age_80","PR",2,1,0.333333333333333
2020-02-15,"age_80","SC",1,0,0
2020-02-15,"age_80","SP",5,3,0.375
2020-02-15,"age_80",NA,1,0,0
2020-02-22,"age_0_19","AC",1,0,0
2020-02-22,"age_0_19","AM",29,2,0.0645161290322581
2020-02-22,"age_0_19","BA",15,1,0.0625
2020-02-22,"age_0_19","CE",23,1,0.0416666666666667
2020-02-22,"age_0_19","DF",26,0,0
2020-02-22,"age_0_19","ES",3,0,0
2020-02-22,"age_0_19","GO",6,0,0
2020-02-22,"age_0_19","MA",43,0,0
2020-02-22,"age_0_19","MG",9,0,0
2020-02-22,"age_0_19","MS",12,1,0.0769230769230769
2020-02-22,"age_0_19","PA",10,1,0.0909090909090909
2020-02-22,"age_0_19","PB",0,1,1
2020-02-22,"age_0_19","PE",28,1,0.0344827586206897
2020-02-22,"age_0_19","PI",5,0,0
2020-02-22,"age_0_19","PR",29,0,0
2020-02-22,"age_0_19","RJ",6,1,0.142857142857143
2020-02-22,"age_0_19","RN",2,0,0
2020-02-22,"age_0_19","RO",0,2,1
2020-02-22,"age_0_19","RS",14,2,0.125
2020-02-22,"age_0_19","SC",7,1,0.125
2020-02-22,"age_0_19","SP",99,4,0.0388349514563107
2020-02-22,"age_0_19","TO",2,0,0
2020-02-22,"age_20_39","AC",2,0,0
2020-02-22,"age_20_39","AL",1,0,0
2020-02-22,"age_20_39","AM",1,1,0.5
2020-02-22,"age_20_39","BA",3,0,0
2020-02-22,"age_20_39","CE",7,1,0.125
2020-02-22,"age_20_39","DF",5,0,0
2020-02-22,"age_20_39","ES",1,0,0
2020-02-22,"age_20_39","GO",2,0,0
2020-02-22,"age_20_39","MA",4,1,0.2
2020-02-22,"age_20_39","MG",11,2,0.153846153846154
2020-02-22,"age_20_39","MS",1,0,0
2020-02-22,"age_20_39","MT",4,1,0.2
2020-02-22,"age_20_39","PA",2,0,0
2020-02-22,"age_20_39","PE",6,0,0
2020-02-22,"age_20_39","PI",3,0,0
2020-02-22,"age_20_39","PR",7,1,0.125
2020-02-22,"age_20_39","RJ",2,2,0.5
2020-02-22,"age_20_39","RN",1,0,0
2020-02-22,"age_20_39","RO",0,1,1
2020-02-22,"age_20_39","RS",4,0,0
2020-02-22,"age_20_39","SC",2,0,0
2020-02-22,"age_20_39","SP",35,5,0.125
2020-02-22,"age_20_39","TO",0,1,1
2020-02-22,"age_40_59","AL",1,1,0.5
2020-02-22,"age_40_59","AM",1,1,0.5
2020-02-22,"age_40_59","BA",7,2,0.222222222222222
2020-02-22,"age_40_59","CE",2,0,0
2020-02-22,"age_40_59","DF",2,0,0
2020-02-22,"age_40_59","ES",2,0,0
2020-02-22,"age_40_59","GO",3,0,0
2020-02-22,"age_40_59","MA",2,0,0
2020-02-22,"age_40_59","MG",19,1,0.05
2020-02-22,"age_40_59","MS",2,0,0
2020-02-22,"age_40_59","MT",5,0,0
2020-02-22,"age_40_59","PA",1,4,0.8
2020-02-22,"age_40_59","PB",1,0,0
2020-02-22,"age_40_59","PE",4,1,0.2
2020-02-22,"age_40_59","PI",2,0,0
2020-02-22,"age_40_59","PR",6,1,0.142857142857143
2020-02-22,"age_40_59","RJ",3,4,0.571428571428571
2020-02-22,"age_40_59","RN",0,1,1
2020-02-22,"age_40_59","RO",0,4,1
2020-02-22,"age_40_59","RS",2,2,0.5
2020-02-22,"age_40_59","SC",4,0,0
2020-02-22,"age_40_59","SE",0,1,1
2020-02-22,"age_40_59","SP",33,8,0.195121951219512
2020-02-22,"age_40_59","TO",1,0,0
2020-02-22,"age_60_79","AL",1,0,0
2020-02-22,"age_60_79","AM",0,2,1
2020-02-22,"age_60_79","BA",1,1,0.5
2020-02-22,"age_60_79","CE",3,3,0.5
2020-02-22,"age_60_79","DF",0,1,1
2020-02-22,"age_60_79","GO",1,1,0.5
2020-02-22,"age_60_79","MA",3,3,0.5
2020-02-22,"age_60_79","MG",17,3,0.15
2020-02-22,"age_60_79","MT",1,0,0
2020-02-22,"age_60_79","PE",3,0,0
2020-02-22,"age_60_79","PR",7,3,0.3
2020-02-22,"age_60_79","RJ",0,1,1
2020-02-22,"age_60_79","RO",0,2,1
2020-02-22,"age_60_79","RS",3,5,0.625
2020-02-22,"age_60_79","SC",4,1,0.2
2020-02-22,"age_60_79","SP",21,8,0.275862068965517
2020-02-22,"age_80","AC",0,1,1
2020-02-22,"age_80","AL",1,0,0
2020-02-22,"age_80","CE",1,5,0.833333333333333
2020-02-22,"age_80","ES",2,0,0
2020-02-22,"age_80","MA",3,1,0.25
2020-02-22,"age_80","MG",10,1,0.0909090909090909
2020-02-22,"age_80","PA",2,0,0
2020-02-22,"age_80","PB",1,0,0
2020-02-22,"age_80","PE",1,0,0
2020-02-22,"age_80","PI",2,0,0
2020-02-22,"age_80","PR",1,1,0.5
2020-02-22,"age_80","RJ",1,0,0
2020-02-22,"age_80","RN",0,1,1
2020-02-22,"age_80","RO",0,1,1
2020-02-22,"age_80","RS",1,1,0.5
2020-02-22,"age_80","SP",11,3,0.214285714285714
2020-02-29,"age_0_19","AC",1,0,0
2020-02-29,"age_0_19","AL",1,0,0
2020-02-29,"age_0_19","AM",27,0,0
2020-02-29,"age_0_19","BA",24,0,0
2020-02-29,"age_0_19","CE",15,1,0.0625
2020-02-29,"age_0_19","DF",33,1,0.0294117647058824
2020-02-29,"age_0_19","ES",4,0,0
2020-02-29,"age_0_19","GO",11,0,0
2020-02-29,"age_0_19","MA",31,2,0.0606060606060606
2020-02-29,"age_0_19","MG",17,0,0
2020-02-29,"age_0_19","MS",5,1,0.166666666666667
2020-02-29,"age_0_19","MT",2,0,0
2020-02-29,"age_0_19","PA",6,2,0.25
2020-02-29,"age_0_19","PB",0,2,1
2020-02-29,"age_0_19","PE",18,0,0
2020-02-29,"age_0_19","PI",6,1,0.142857142857143
2020-02-29,"age_0_19","PR",40,1,0.024390243902439
2020-02-29,"age_0_19","RJ",9,0,0
2020-02-29,"age_0_19","RR",1,0,0
2020-02-29,"age_0_19","RS",7,1,0.125
2020-02-29,"age_0_19","SC",6,1,0.142857142857143
2020-02-29,"age_0_19","SE",2,0,0
2020-02-29,"age_0_19","SP",115,4,0.0336134453781513
2020-02-29,"age_0_19","TO",2,0,0
2020-02-29,"age_0_19",NA,1,0,0
2020-02-29,"age_20_39","AM",4,0,0
2020-02-29,"age_20_39","BA",16,1,0.0588235294117647
2020-02-29,"age_20_39","CE",3,0,0
2020-02-29,"age_20_39","DF",2,0,0
2020-02-29,"age_20_39","ES",6,1,0.142857142857143
2020-02-29,"age_20_39","GO",6,1,0.142857142857143
2020-02-29,"age_20_39","MA",10,1,0.0909090909090909
2020-02-29,"age_20_39","MG",27,0,0
2020-02-29,"age_20_39","MS",12,0,0
2020-02-29,"age_20_39","MT",1,0,0
2020-02-29,"age_20_39","PA",3,0,0
2020-02-29,"age_20_39","PE",13,0,0
2020-02-29,"age_20_39","PI",5,1,0.166666666666667
2020-02-29,"age_20_39","PR",12,1,0.0769230769230769
2020-02-29,"age_20_39","RJ",6,0,0
2020-02-29,"age_20_39","RS",4,0,0
2020-02-29,"age_20_39","SC",6,0,0
2020-02-29,"age_20_39","SP",45,1,0.0217391304347826
2020-02-29,"age_40_59","AC",2,0,0
2020-02-29,"age_40_59","AM",3,0,0
2020-02-29,"age_40_59","BA",8,2,0.2
2020-02-29,"age_40_59","CE",2,1,0.333333333333333
2020-02-29,"age_40_59","DF",4,1,0.2
2020-02-29,"age_40_59","ES",2,1,0.333333333333333
2020-02-29,"age_40_59","GO",2,0,0
2020-02-29,"age_40_59","MA",9,0,0
2020-02-29,"age_40_59","MG",18,2,0.1
2020-02-29,"age_40_59","MS",3,0,0
2020-02-29,"age_40_59","MT",3,0,0
2020-02-29,"age_40_59","PA",6,1,0.142857142857143
2020-02-29,"age_40_59","PE",1,1,0.5
2020-02-29,"age_40_59","PI",0,2,1
2020-02-29,"age_40_59","PR",5,2,0.285714285714286
2020-02-29,"age_40_59","RJ",7,0,0
2020-02-29,"age_40_59","RO",0,1,1
2020-02-29,"age_40_59","RS",5,1,0.166666666666667
2020-02-29,"age_40_59","SC",7,0,0
2020-02-29,"age_40_59","SP",38,10,0.208333333333333
2020-02-29,"age_60_79","AC",1,0,0
2020-02-29,"age_60_79","AM",2,0,0
2020-02-29,"age_60_79","BA",5,3,0.375
2020-02-29,"age_60_79","CE",1,3,0.75
2020-02-29,"age_60_79","DF",2,0,0
2020-02-29,"age_60_79","ES",1,1,0.5
2020-02-29,"age_60_79","GO",3,0,0
2020-02-29,"age_60_79","MA",6,2,0.25
2020-02-29,"age_60_79","MG",28,6,0.176470588235294
2020-02-29,"age_60_79","MS",1,1,0.5
2020-02-29,"age_60_79","MT",2,0,0
2020-02-29,"age_60_79","PA",5,1,0.166666666666667
2020-02-29,"age_60_79","PB",1,1,0.5
2020-02-29,"age_60_79","PI",1,1,0.5
2020-02-29,"age_60_79","PR",15,4,0.210526315789474
2020-02-29,"age_60_79","RJ",6,4,0.4
2020-02-29,"age_60_79","RN",1,0,0
2020-02-29,"age_60_79","RO",0,1,1
2020-02-29,"age_60_79","RS",7,1,0.125
2020-02-29,"age_60_79","SC",4,0,0
2020-02-29,"age_60_79","SE",0,1,1
2020-02-29,"age_60_79","SP",38,14,0.269230769230769
2020-02-29,"age_60_79","TO",0,1,1
2020-02-29,"age_80","BA",1,2,0.666666666666667
2020-02-29,"age_80","CE",2,2,0.5
2020-02-29,"age_80","DF",3,0,0
2020-02-29,"age_80","ES",2,1,0.333333333333333
2020-02-29,"age_80","MA",1,0,0
2020-02-29,"age_80","MG",14,2,0.125
2020-02-29,"age_80","PB",0,1,1
2020-02-29,"age_80","PE",0,3,1
2020-02-29,"age_80","PI",2,0,0
2020-02-29,"age_80","PR",7,6,0.461538461538462
2020-02-29,"age_80","RJ",0,1,1
2020-02-29,"age_80","SP",12,6,0.333333333333333
2020-03-07,"age_0_19","AC",2,2,0.5
2020-03-07,"age_0_19","AL",1,0,0
2020-03-07,"age_0_19","AM",21,1,0.0454545454545455
2020-03-07,"age_0_19","AP",1,0,0
2020-03-07,"age_0_19","BA",24,2,0.0769230769230769
2020-03-07,"age_0_19","CE",27,0,0
2020-03-07,"age_0_19","DF",43,0,0
2020-03-07,"age_0_19","ES",8,0,0
2020-03-07,"age_0_19","GO",17,0,0
2020-03-07,"age_0_19","MA",48,3,0.0588235294117647
2020-03-07,"age_0_19","MG",30,0,0
2020-03-07,"age_0_19","MS",10,1,0.0909090909090909
2020-03-07,"age_0_19","PA",9,1,0.1
2020-03-07,"age_0_19","PB",4,1,0.2
2020-03-07,"age_0_19","PE",27,2,0.0689655172413793
2020-03-07,"age_0_19","PI",8,1,0.111111111111111
2020-03-07,"age_0_19","PR",65,2,0.0298507462686567
2020-03-07,"age_0_19","RJ",17,1,0.0555555555555556
2020-03-07,"age_0_19","RN",3,0,0
2020-03-07,"age_0_19","RO",5,1,0.166666666666667
2020-03-07,"age_0_19","RS",30,1,0.032258064516129
2020-03-07,"age_0_19","SC",8,2,0.2
2020-03-07,"age_0_19","SP",160,10,0.0588235294117647
2020-03-07,"age_0_19","TO",3,0,0
2020-03-07,"age_20_39","AC",1,0,0
2020-03-07,"age_20_39","AL",1,0,0
2020-03-07,"age_20_39","AM",1,0,0
2020-03-07,"age_20_39","AP",0,1,1
2020-03-07,"age_20_39","BA",11,2,0.153846153846154
2020-03-07,"age_20_39","CE",6,3,0.333333333333333
2020-03-07,"age_20_39","DF",3,0,0
2020-03-07,"age_20_39","ES",5,0,0
2020-03-07,"age_20_39","GO",9,0,0
2020-03-07,"age_20_39","MA",3,3,0.5
2020-03-07,"age_20_39","MG",27,0,0
2020-03-07,"age_20_39","MS",5,0,0
2020-03-07,"age_20_39","MT",5,0,0
2020-03-07,"age_20_39","PA",8,1,0.111111111111111
2020-03-07,"age_20_39","PB",4,1,0.2
2020-03-07,"age_20_39","PE",9,0,0
2020-03-07,"age_20_39","PI",11,0,0
2020-03-07,"age_20_39","PR",18,0,0
2020-03-07,"age_20_39","RJ",8,2,0.2
2020-03-07,"age_20_39","RN",1,0,0
2020-03-07,"age_20_39","RO",1,0,0
2020-03-07,"age_20_39","RS",6,1,0.142857142857143
2020-03-07,"age_20_39","SC",7,0,0
2020-03-07,"age_20_39","SE",0,1,1
2020-03-07,"age_20_39","SP",90,11,0.108910891089109
2020-03-07,"age_20_39","TO",2,0,0
2020-03-07,"age_40_59","AC",1,0,0
2020-03-07,"age_40_59","AL",0,1,1
2020-03-07,"age_40_59","AM",0,2,1
2020-03-07,"age_40_59","BA",10,3,0.230769230769231
2020-03-07,"age_40_59","CE",6,5,0.454545454545455
2020-03-07,"age_40_59","DF",6,1,0.142857142857143
2020-03-07,"age_40_59","ES",2,0,0
2020-03-07,"age_40_59","GO",6,2,0.25
2020-03-07,"age_40_59","MA",5,0,0
2020-03-07,"age_40_59","MG",23,8,0.258064516129032
2020-03-07,"age_40_59","MS",2,2,0.5
2020-03-07,"age_40_59","MT",1,1,0.5
2020-03-07,"age_40_59","PA",7,2,0.222222222222222
2020-03-07,"age_40_59","PB",6,0,0
2020-03-07,"age_40_59","PE",7,3,0.3
2020-03-07,"age_40_59","PI",3,1,0.25
2020-03-07,"age_40_59","PR",15,1,0.0625
2020-03-07,"age_40_59","RJ",16,5,0.238095238095238
2020-03-07,"age_40_59","RN",1,2,0.666666666666667
2020-03-07,"age_40_59","RR",1,0,0
2020-03-07,"age_40_59","RS",7,3,0.3
2020-03-07,"age_40_59","SC",7,0,0
2020-03-07,"age_40_59","SE",0,1,1
2020-03-07,"age_40_59","SP",110,15,0.12
2020-03-07,"age_40_59","TO",2,0,0
2020-03-07,"age_60_79","AC",1,0,0
2020-03-07,"age_60_79","AL",0,1,1
2020-03-07,"age_60_79","BA",6,4,0.4
2020-03-07,"age_60_79","CE",6,8,0.571428571428571
2020-03-07,"age_60_79","DF",3,5,0.625
2020-03-07,"age_60_79","ES",1,0,0
2020-03-07,"age_60_79","GO",6,1,0.142857142857143
2020-03-07,"age_60_79","MA",7,3,0.3
2020-03-07,"age_60_79","MG",44,6,0.12
2020-03-07,"age_60_79","MS",3,1,0.25
2020-03-07,"age_60_79","MT",3,2,0.4
2020-03-07,"age_60_79","PA",6,2,0.25
2020-03-07,"age_60_79","PB",13,1,0.0714285714285714
2020-03-07,"age_60_79","PE",7,3,0.3
2020-03-07,"age_60_79","PI",6,0,0
2020-03-07,"age_60_79","PR",18,8,0.307692307692308
2020-03-07,"age_60_79","RJ",14,7,0.333333333333333
2020-03-07,"age_60_79","RN",0,2,1
2020-03-07,"age_60_79","RS",9,3,0.25
2020-03-07,"age_60_79","SC",6,3,0.333333333333333
2020-03-07,"age_60_79","SE",1,0,0
2020-03-07,"age_60_79","SP",103,64,0.383233532934132
2020-03-07,"age_60_79","TO",1,0,0
2020-03-07,"age_80","BA",4,2,0.333333333333333
2020-03-07,"age_80","CE",1,1,0.5
2020-03-07,"age_80","ES",2,0,0
2020-03-07,"age_80","MA",7,1,0.125
2020-03-07,"age_80","MG",15,7,0.318181818181818
2020-03-07,"age_80","MS",0,1,1
2020-03-07,"age_80","MT",2,0,0
2020-03-07,"age_80","PA",3,4,0.571428571428571
2020-03-07,"age_80","PB",1,0,0
2020-03-07,"age_80","PE",0,1,1
2020-03-07,"age_80","PI",6,0,0
2020-03-07,"age_80","PR",4,4,0.5
2020-03-07,"age_80","RJ",6,3,0.333333333333333
2020-03-07,"age_80","RN",1,0,0
2020-03-07,"age_80","RO",0,1,1
2020-03-07,"age_80","RS",3,0,0
2020-03-07,"age_80","SC",1,2,0.666666666666667
2020-03-07,"age_80","SP",27,36,0.571428571428571
2020-03-14,"age_0_19","AC",1,0,0
2020-03-14,"age_0_19","AL",2,0,0
2020-03-14,"age_0_19","AM",26,2,0.0714285714285714
2020-03-14,"age_0_19","AP",1,0,0
2020-03-14,"age_0_19","BA",41,0,0
2020-03-14,"age_0_19","CE",18,1,0.0526315789473684
2020-03-14,"age_0_19","DF",55,3,0.0517241379310345
2020-03-14,"age_0_19","ES",8,0,0
2020-03-14,"age_0_19","GO",28,3,0.0967741935483871
2020-03-14,"age_0_19","MA",61,2,0.0317460317460317
2020-03-14,"age_0_19","MG",102,2,0.0192307692307692
2020-03-14,"age_0_19","MS",28,1,0.0344827586206897
2020-03-14,"age_0_19","MT",8,0,0
2020-03-14,"age_0_19","PA",8,1,0.111111111111111
2020-03-14,"age_0_19","PB",5,0,0
2020-03-14,"age_0_19","PE",42,1,0.0232558139534884
2020-03-14,"age_0_19","PI",10,3,0.230769230769231
2020-03-14,"age_0_19","PR",94,6,0.06
2020-03-14,"age_0_19","RJ",52,4,0.0714285714285714
2020-03-14,"age_0_19","RN",7,1,0.125
2020-03-14,"age_0_19","RO",4,0,0
2020-03-14,"age_0_19","RR",2,0,0
2020-03-14,"age_0_19","RS",28,0,0
2020-03-14,"age_0_19","SC",18,0,0
2020-03-14,"age_0_19","SE",6,1,0.142857142857143
2020-03-14,"age_0_19","SP",369,9,0.0238095238095238
2020-03-14,"age_0_19","TO",3,0,0
2020-03-14,"age_0_19",NA,1,0,0
2020-03-14,"age_20_39","AC",1,0,0
2020-03-14,"age_20_39","AL",2,0,0
2020-03-14,"age_20_39","AM",10,1,0.0909090909090909
2020-03-14,"age_20_39","BA",30,1,0.032258064516129
2020-03-14,"age_20_39","CE",19,0,0
2020-03-14,"age_20_39","DF",15,1,0.0625
2020-03-14,"age_20_39","ES",5,2,0.285714285714286
2020-03-14,"age_20_39","GO",24,2,0.0769230769230769
2020-03-14,"age_20_39","MA",20,1,0.0476190476190476
2020-03-14,"age_20_39","MG",71,8,0.10126582278481
2020-03-14,"age_20_39","MS",23,1,0.0416666666666667
2020-03-14,"age_20_39","MT",17,0,0
2020-03-14,"age_20_39","PA",20,1,0.0476190476190476
2020-03-14,"age_20_39","PB",8,2,0.2
2020-03-14,"age_20_39","PE",51,1,0.0192307692307692
2020-03-14,"age_20_39","PI",12,1,0.0769230769230769
2020-03-14,"age_20_39","PR",55,2,0.0350877192982456
2020-03-14,"age_20_39","RJ",57,6,0.0952380952380952
2020-03-14,"age_20_39","RN",10,1,0.0909090909090909
2020-03-14,"age_20_39","RO",1,1,0.5
2020-03-14,"age_20_39","RR",1,0,0
2020-03-14,"age_20_39","RS",19,3,0.136363636363636
2020-03-14,"age_20_39","SC",21,3,0.125
2020-03-14,"age_20_39","SE",1,1,0.5
2020-03-14,"age_20_39","SP",325,24,0.0687679083094556
2020-03-14,"age_20_39","TO",6,1,0.142857142857143
2020-03-14,"age_20_39",NA,1,0,0
2020-03-14,"age_40_59","AC",1,0,0
2020-03-14,"age_40_59","AL",4,0,0
2020-03-14,"age_40_59","AM",8,2,0.2
2020-03-14,"age_40_59","BA",10,8,0.444444444444444
2020-03-14,"age_40_59","CE",15,1,0.0625
2020-03-14,"age_40_59","DF",6,2,0.25
2020-03-14,"age_40_59","ES",4,2,0.333333333333333
2020-03-14,"age_40_59","GO",15,2,0.117647058823529
2020-03-14,"age_40_59","MA",15,0,0
2020-03-14,"age_40_59","MG",76,7,0.0843373493975904
2020-03-14,"age_40_59","MS",16,1,0.0588235294117647
2020-03-14,"age_40_59","MT",6,1,0.142857142857143
2020-03-14,"age_40_59","PA",9,1,0.1
2020-03-14,"age_40_59","PB",13,3,0.1875
2020-03-14,"age_40_59","PE",31,7,0.184210526315789
2020-03-14,"age_40_59","PI",15,1,0.0625
2020-03-14,"age_40_59","PR",43,6,0.122448979591837
2020-03-14,"age_40_59","RJ",58,18,0.236842105263158
2020-03-14,"age_40_59","RN",6,0,0
2020-03-14,"age_40_59","RO",0,1,1
2020-03-14,"age_40_59","RS",23,5,0.178571428571429
2020-03-14,"age_40_59","SC",15,3,0.166666666666667
2020-03-14,"age_40_59","SE",1,4,0.8
2020-03-14,"age_40_59","SP",404,95,0.190380761523046
2020-03-14,"age_40_59","TO",3,2,0.4
2020-03-14,"age_40_59",NA,1,0,0
2020-03-14,"age_60_79","AC",2,1,0.333333333333333
2020-03-14,"age_60_79","AL",1,1,0.5
2020-03-14,"age_60_79","AM",1,1,0.5
2020-03-14,"age_60_79","BA",21,8,0.275862068965517
2020-03-14,"age_60_79","CE",16,6,0.272727272727273
2020-03-14,"age_60_79","DF",10,2,0.166666666666667
2020-03-14,"age_60_79","ES",6,2,0.25
2020-03-14,"age_60_79","GO",15,4,0.210526315789474
2020-03-14,"age_60_79","MA",8,3,0.272727272727273
2020-03-14,"age_60_79","MG",87,13,0.13
2020-03-14,"age_60_79","MS",4,3,0.428571428571429
2020-03-14,"age_60_79","MT",4,0,0
2020-03-14,"age_60_79","PA",6,2,0.25
2020-03-14,"age_60_79","PB",17,1,0.0555555555555556
2020-03-14,"age_60_79","PE",15,6,0.285714285714286
2020-03-14,"age_60_79","PI",8,3,0.272727272727273
2020-03-14,"age_60_79","PR",43,12,0.218181818181818
2020-03-14,"age_60_79","RJ",35,34,0.492753623188406
2020-03-14,"age_60_79","RN",4,0,0
2020-03-14,"age_60_79","RO",0,1,1
2020-03-14,"age_60_79","RS",12,6,0.333333333333333
2020-03-14,"age_60_79","SC",26,4,0.133333333333333
2020-03-14,"age_60_79","SE",2,1,0.333333333333333
2020-03-14,"age_60_79","SP",348,204,0.369565217391304
2020-03-14,"age_60_79","TO",1,1,0.5
2020-03-14,"age_60_79",NA,4,1,0.2
2020-03-14,"age_80","AL",1,0,0
2020-03-14,"age_80","AP",0,1,1
2020-03-14,"age_80","BA",9,7,0.4375
2020-03-14,"age_80","CE",5,3,0.375
2020-03-14,"age_80","DF",2,2,0.5
2020-03-14,"age_80","ES",2,0,0
2020-03-14,"age_80","GO",5,5,0.5
2020-03-14,"age_80","MA",2,3,0.6
2020-03-14,"age_80","MG",40,14,0.259259259259259
2020-03-14,"age_80","MS",3,1,0.25
2020-03-14,"age_80","PA",4,1,0.2
2020-03-14,"age_80","PB",8,2,0.2
2020-03-14,"age_80","PE",4,1,0.2
2020-03-14,"age_80","PI",5,1,0.166666666666667
2020-03-14,"age_80","PR",10,3,0.230769230769231
2020-03-14,"age_80","RJ",16,22,0.578947368421053
2020-03-14,"age_80","RN",1,0,0
2020-03-14,"age_80","RO",0,1,1
2020-03-14,"age_80","RS",2,2,0.5
2020-03-14,"age_80","SC",4,2,0.333333333333333
2020-03-14,"age_80","SE",2,0,0
2020-03-14,"age_80","SP",84,95,0.53072625698324
2020-03-21,"age_0_19","AC",1,0,0
2020-03-21,"age_0_19","AL",6,0,0
2020-03-21,"age_0_19","AM",31,2,0.0606060606060606
2020-03-21,"age_0_19","AP",2,2,0.5
2020-03-21,"age_0_19","BA",56,1,0.0175438596491228
2020-03-21,"age_0_19","CE",36,2,0.0526315789473684
2020-03-21,"age_0_19","DF",63,1,0.015625
2020-03-21,"age_0_19","ES",22,0,0
2020-03-21,"age_0_19","GO",50,1,0.0196078431372549
2020-03-21,"age_0_19","MA",42,6,0.125
2020-03-21,"age_0_19","MG",225,5,0.0217391304347826
2020-03-21,"age_0_19","MS",61,5,0.0757575757575758
2020-03-21,"age_0_19","MT",8,1,0.111111111111111
2020-03-21,"age_0_19","PA",23,3,0.115384615384615
2020-03-21,"age_0_19","PB",31,1,0.03125
2020-03-21,"age_0_19","PE",69,3,0.0416666666666667
2020-03-21,"age_0_19","PI",13,3,0.1875
2020-03-21,"age_0_19","PR",109,3,0.0267857142857143
2020-03-21,"age_0_19","RJ",135,5,0.0357142857142857
2020-03-21,"age_0_19","RN",14,1,0.0666666666666667
2020-03-21,"age_0_19","RO",2,0,0
2020-03-21,"age_0_19","RR",5,0,0
2020-03-21,"age_0_19","RS",53,4,0.0701754385964912
2020-03-21,"age_0_19","SC",49,0,0
2020-03-21,"age_0_19","SE",9,1,0.1
2020-03-21,"age_0_19","SP",804,22,0.026634382566586
2020-03-21,"age_0_19","TO",5,0,0
2020-03-21,"age_0_19",NA,1,0,0
2020-03-21,"age_20_39","AC",3,1,0.25
2020-03-21,"age_20_39","AL",7,1,0.125
2020-03-21,"age_20_39","AM",32,1,0.0303030303030303
2020-03-21,"age_20_39","BA",44,3,0.0638297872340425
2020-03-21,"age_20_39","CE",56,8,0.125
2020-03-21,"age_20_39","DF",20,4,0.166666666666667
2020-03-21,"age_20_39","ES",14,4,0.222222222222222
2020-03-21,"age_20_39","GO",42,3,0.0666666666666667
2020-03-21,"age_20_39","MA",29,4,0.121212121212121
2020-03-21,"age_20_39","MG",190,12,0.0594059405940594
2020-03-21,"age_20_39","MS",49,1,0.02
2020-03-21,"age_20_39","MT",19,0,0
2020-03-21,"age_20_39","PA",45,3,0.0625
2020-03-21,"age_20_39","PB",25,4,0.137931034482759
2020-03-21,"age_20_39","PE",68,10,0.128205128205128
2020-03-21,"age_20_39","PI",26,0,0
2020-03-21,"age_20_39","PR",103,10,0.0884955752212389
2020-03-21,"age_20_39","RJ",129,24,0.156862745098039
2020-03-21,"age_20_39","RN",20,4,0.166666666666667
2020-03-21,"age_20_39","RR",1,0,0
2020-03-21,"age_20_39","RS",87,4,0.043956043956044
2020-03-21,"age_20_39","SC",56,3,0.0508474576271186
2020-03-21,"age_20_39","SE",1,0,0
2020-03-21,"age_20_39","SP",819,91,0.1
2020-03-21,"age_20_39","TO",6,0,0
2020-03-21,"age_20_39",NA,1,0,0
2020-03-21,"age_40_59","AC",3,0,0
2020-03-21,"age_40_59","AL",11,3,0.214285714285714
2020-03-21,"age_40_59","AM",36,18,0.333333333333333
2020-03-21,"age_40_59","AP",1,0,0
2020-03-21,"age_40_59","BA",32,5,0.135135135135135
2020-03-21,"age_40_59","CE",73,22,0.231578947368421
2020-03-21,"age_40_59","DF",25,2,0.0740740740740741
2020-03-21,"age_40_59","ES",18,6,0.25
2020-03-21,"age_40_59","GO",41,4,0.0888888888888889
2020-03-21,"age_40_59","MA",14,3,0.176470588235294
2020-03-21,"age_40_59","MG",213,24,0.10126582278481
2020-03-21,"age_40_59","MS",38,2,0.05
2020-03-21,"age_40_59","MT",17,3,0.15
2020-03-21,"age_40_59","PA",18,7,0.28
2020-03-21,"age_40_59","PB",31,2,0.0606060606060606
2020-03-21,"age_40_59","PE",76,20,0.208333333333333
2020-03-21,"age_40_59","PI",31,11,0.261904761904762
2020-03-21,"age_40_59","PR",130,24,0.155844155844156
2020-03-21,"age_40_59","RJ",182,54,0.228813559322034
2020-03-21,"age_40_59","RN",21,4,0.16
2020-03-21,"age_40_59","RO",4,1,0.2
2020-03-21,"age_40_59","RR",1,1,0.5
2020-03-21,"age_40_59","RS",85,9,0.0957446808510638
2020-03-21,"age_40_59","SC",62,6,0.0882352941176471
2020-03-21,"age_40_59","SE",1,1,0.5
2020-03-21,"age_40_59","SP",1275,216,0.144869215291751
2020-03-21,"age_40_59","TO",1,1,0.5
2020-03-21,"age_40_59",NA,1,2,0.666666666666667
2020-03-21,"age_60_79","AC",1,2,0.666666666666667
2020-03-21,"age_60_79","AL",3,2,0.4
2020-03-21,"age_60_79","AM",16,16,0.5
2020-03-21,"age_60_79","BA",32,15,0.319148936170213
2020-03-21,"age_60_79","CE",81,31,0.276785714285714
2020-03-21,"age_60_79","DF",24,10,0.294117647058824
