"week","age_clas","sg_uf","sobre","obitos","let_obs"
27,"age_40_59","MA",23,14,0.378378378378378
27,"age_40_59","MG",738,150,0.168918918918919
27,"age_40_59","MS",121,17,0.123188405797101
27,"age_40_59","MT",102,36,0.260869565217391
27,"age_40_59","PA",144,40,0.217391304347826
27,"age_40_59","PB",68,37,0.352380952380952
27,"age_40_59","PE",210,57,0.213483146067416
27,"age_40_59","PI",79,28,0.261682242990654
27,"age_40_59","PR",439,105,0.193014705882353
27,"age_40_59","RJ",303,101,0.25
27,"age_40_59","RN",64,31,0.326315789473684
27,"age_40_59","RO",39,23,0.370967741935484
27,"age_40_59","RR",16,6,0.272727272727273
27,"age_40_59","RS",309,81,0.207692307692308
27,"age_40_59","SC",253,49,0.162251655629139
27,"age_40_59","SE",29,38,0.567164179104478
27,"age_40_59","SP",2575,497,0.161783854166667
27,"age_40_59","TO",26,13,0.333333333333333
27,"age_60","AC",11,17,0.607142857142857
27,"age_60","AL",79,86,0.521212121212121
27,"age_60","AM",92,60,0.394736842105263
27,"age_60","AP",7,15,0.681818181818182
27,"age_60","BA",291,348,0.544600938967136
27,"age_60","CE",273,264,0.491620111731844
27,"age_60","DF",297,188,0.387628865979381
27,"age_60","ES",57,120,0.677966101694915
27,"age_60","GO",318,327,0.506976744186047
27,"age_60","MA",51,63,0.552631578947368
27,"age_60","MG",1129,688,0.378646119977986
27,"age_60","MS",131,85,0.393518518518519
27,"age_60","MT",75,89,0.542682926829268
27,"age_60","PA",165,141,0.46078431372549
27,"age_60","PB",123,124,0.502024291497976
27,"age_60","PE",329,281,0.460655737704918
27,"age_60","PI",155,117,0.430147058823529
27,"age_60","PR",628,370,0.370741482965932
27,"age_60","RJ",409,442,0.519388954171563
27,"age_60","RN",113,108,0.48868778280543
27,"age_60","RO",45,42,0.482758620689655
27,"age_60","RR",17,29,0.630434782608696
27,"age_60","RS",488,388,0.442922374429224
27,"age_60","SC",279,184,0.397408207343413
27,"age_60","SE",32,125,0.796178343949045
27,"age_60","SP",3032,2019,0.399722827162938
27,"age_60","TO",29,46,0.613333333333333
28,"age_0_19","AC",1,0,0
28,"age_0_19","AL",24,0,0
28,"age_0_19","AM",66,1,0.0149253731343284
28,"age_0_19","AP",11,0,0
28,"age_0_19","BA",44,4,0.0833333333333333
28,"age_0_19","CE",156,5,0.031055900621118
28,"age_0_19","DF",46,0,0
28,"age_0_19","ES",26,4,0.133333333333333
28,"age_0_19","GO",44,4,0.0833333333333333
28,"age_0_19","MA",6,0,0
28,"age_0_19","MG",245,5,0.02
28,"age_0_19","MS",42,3,0.0666666666666667
28,"age_0_19","MT",20,1,0.0476190476190476
28,"age_0_19","PA",54,6,0.1
28,"age_0_19","PB",29,3,0.09375
28,"age_0_19","PE",129,4,0.0300751879699248
28,"age_0_19","PI",13,2,0.133333333333333
28,"age_0_19","PR",124,3,0.0236220472440945
28,"age_0_19","RJ",155,5,0.03125
28,"age_0_19","RN",28,4,0.125
28,"age_0_19","RO",4,1,0.2
28,"age_0_19","RR",1,1,0.5
28,"age_0_19","RS",64,3,0.0447761194029851
28,"age_0_19","SC",39,2,0.0487804878048781
28,"age_0_19","SE",7,2,0.222222222222222
28,"age_0_19","SP",744,13,0.0171730515191546
28,"age_0_19","TO",8,0,0
28,"age_20_39","AC",8,0,0
28,"age_20_39","AL",25,4,0.137931034482759
28,"age_20_39","AM",64,2,0.0303030303030303
28,"age_20_39","AP",9,1,0.1
28,"age_20_39","BA",106,30,0.220588235294118
28,"age_20_39","CE",90,16,0.150943396226415
28,"age_20_39","DF",137,10,0.0680272108843537
28,"age_20_39","ES",19,2,0.0952380952380952
28,"age_20_39","GO",140,20,0.125
28,"age_20_39","MA",12,2,0.142857142857143
28,"age_20_39","MG",312,37,0.106017191977077
28,"age_20_39","MS",77,8,0.0941176470588235
28,"age_20_39","MT",48,5,0.0943396226415094
28,"age_20_39","PA",83,10,0.10752688172043
28,"age_20_39","PB",39,9,0.1875
28,"age_20_39","PE",125,10,0.0740740740740741
28,"age_20_39","PI",49,12,0.19672131147541
28,"age_20_39","PR",221,23,0.0942622950819672
28,"age_20_39","RJ",124,22,0.150684931506849
28,"age_20_39","RN",27,5,0.15625
28,"age_20_39","RO",23,7,0.233333333333333
28,"age_20_39","RR",4,1,0.2
28,"age_20_39","RS",175,15,0.0789473684210526
28,"age_20_39","SC",138,11,0.0738255033557047
28,"age_20_39","SE",12,12,0.5
28,"age_20_39","SP",1182,93,0.0729411764705882
28,"age_20_39","TO",17,4,0.19047619047619
28,"age_20_39",NA,1,1,0.5
28,"age_40_59","AC",17,8,0.32
28,"age_40_59","AL",52,18,0.257142857142857
28,"age_40_59","AM",49,16,0.246153846153846
28,"age_40_59","AP",3,4,0.571428571428571
28,"age_40_59","BA",172,103,0.374545454545455
28,"age_40_59","CE",137,47,0.255434782608696
28,"age_40_59","DF",324,78,0.194029850746269
28,"age_40_59","ES",35,19,0.351851851851852
28,"age_40_59","GO",301,104,0.25679012345679
28,"age_40_59","MA",21,17,0.447368421052632
28,"age_40_59","MG",699,119,0.145476772616137
28,"age_40_59","MS",123,29,0.190789473684211
28,"age_40_59","MT",93,39,0.295454545454545
28,"age_40_59","PA",113,38,0.251655629139073
28,"age_40_59","PB",80,22,0.215686274509804
28,"age_40_59","PE",183,71,0.279527559055118
28,"age_40_59","PI",87,17,0.163461538461538
28,"age_40_59","PR",529,113,0.17601246105919
28,"age_40_59","RJ",255,108,0.297520661157025
28,"age_40_59","RN",49,26,0.346666666666667
28,"age_40_59","RO",49,20,0.289855072463768
28,"age_40_59","RR",13,4,0.235294117647059
28,"age_40_59","RS",383,87,0.185106382978723
28,"age_40_59","SC",311,66,0.175066312997347
28,"age_40_59","SE",28,32,0.533333333333333
28,"age_40_59","SP",2481,437,0.149760109664154
28,"age_40_59","TO",24,17,0.414634146341463
28,"age_40_59",NA,0,1,1
28,"age_60","AC",23,12,0.342857142857143
28,"age_60","AL",83,72,0.464516129032258
28,"age_60","AM",70,57,0.448818897637795
28,"age_60","AP",10,8,0.444444444444444
28,"age_60","BA",304,390,0.561959654178674
28,"age_60","CE",246,213,0.464052287581699
28,"age_60","DF",290,216,0.426877470355731
28,"age_60","ES",58,91,0.610738255033557
28,"age_60","GO",335,348,0.509516837481698
28,"age_60","MA",38,74,0.660714285714286
28,"age_60","MG",1145,628,0.354201917653694
28,"age_60","MS",155,86,0.356846473029046
28,"age_60","MT",92,74,0.44578313253012
28,"age_60","PA",176,125,0.415282392026578
28,"age_60","PB",94,110,0.53921568627451
28,"age_60","PE",335,256,0.433164128595601
28,"age_60","PI",137,118,0.462745098039216
28,"age_60","PR",699,423,0.377005347593583
28,"age_60","RJ",376,415,0.524652338811631
28,"age_60","RN",87,87,0.5
28,"age_60","RO",40,41,0.506172839506173
28,"age_60","RR",7,19,0.730769230769231
28,"age_60","RS",559,450,0.445986124876115
28,"age_60","SC",316,241,0.432675044883303
28,"age_60","SE",33,115,0.777027027027027
28,"age_60","SP",3177,1970,0.38274723139693
28,"age_60","TO",49,33,0.402439024390244
29,"age_0_19","AC",1,0,0
29,"age_0_19","AL",29,1,0.0333333333333333
29,"age_0_19","AM",73,3,0.0394736842105263
29,"age_0_19","AP",9,0,0
29,"age_0_19","BA",55,2,0.0350877192982456
29,"age_0_19","CE",128,7,0.0518518518518519
29,"age_0_19","DF",56,0,0
29,"age_0_19","ES",19,0,0
29,"age_0_19","GO",58,5,0.0793650793650794
29,"age_0_19","MA",5,0,0
29,"age_0_19","MG",218,8,0.0353982300884956
29,"age_0_19","MS",36,0,0
29,"age_0_19","MT",9,1,0.1
29,"age_0_19","PA",90,4,0.0425531914893617
29,"age_0_19","PB",32,6,0.157894736842105
29,"age_0_19","PE",147,8,0.0516129032258065
29,"age_0_19","PI",13,2,0.133333333333333
29,"age_0_19","PR",129,1,0.00769230769230769
29,"age_0_19","RJ",159,3,0.0185185185185185
29,"age_0_19","RN",28,1,0.0344827586206897
29,"age_0_19","RO",9,1,0.1
29,"age_0_19","RR",1,0,0
29,"age_0_19","RS",67,5,0.0694444444444444
29,"age_0_19","SC",47,0,0
29,"age_0_19","SE",6,0,0
29,"age_0_19","SP",732,16,0.0213903743315508
29,"age_0_19","TO",13,0,0
29,"age_0_19",NA,1,0,0
29,"age_20_39","AC",3,1,0.25
29,"age_20_39","AL",16,5,0.238095238095238
29,"age_20_39","AM",42,2,0.0454545454545455
29,"age_20_39","AP",1,2,0.666666666666667
29,"age_20_39","BA",93,22,0.191304347826087
29,"age_20_39","CE",82,11,0.118279569892473
29,"age_20_39","DF",114,7,0.0578512396694215
29,"age_20_39","ES",13,7,0.35
29,"age_20_39","GO",127,19,0.13013698630137
29,"age_20_39","MA",11,9,0.45
29,"age_20_39","MG",309,28,0.0830860534124629
29,"age_20_39","MS",65,4,0.0579710144927536
29,"age_20_39","MT",50,11,0.180327868852459
29,"age_20_39","PA",75,11,0.127906976744186
29,"age_20_39","PB",39,4,0.0930232558139535
29,"age_20_39","PE",88,15,0.145631067961165
29,"age_20_39","PI",41,8,0.163265306122449
29,"age_20_39","PR",238,17,0.0666666666666667
29,"age_20_39","RJ",116,12,0.09375
29,"age_20_39","RN",29,2,0.0645161290322581
29,"age_20_39","RO",15,3,0.166666666666667
29,"age_20_39","RR",6,2,0.25
29,"age_20_39","RS",144,27,0.157894736842105
29,"age_20_39","SC",140,6,0.0410958904109589
29,"age_20_39","SE",10,4,0.285714285714286
29,"age_20_39","SP",1047,73,0.0651785714285714
29,"age_20_39","TO",15,2,0.117647058823529
29,"age_40_59","AC",17,2,0.105263157894737
29,"age_40_59","AL",35,13,0.270833333333333
29,"age_40_59","AM",51,11,0.17741935483871
29,"age_40_59","AP",2,2,0.5
29,"age_40_59","BA",188,101,0.349480968858132
29,"age_40_59","CE",124,51,0.291428571428571
29,"age_40_59","DF",288,58,0.167630057803468
29,"age_40_59","ES",33,23,0.410714285714286
29,"age_40_59","GO",264,88,0.25
29,"age_40_59","MA",17,11,0.392857142857143
29,"age_40_59","MG",664,113,0.145431145431145
29,"age_40_59","MS",149,31,0.172222222222222
29,"age_40_59","MT",81,29,0.263636363636364
29,"age_40_59","PA",118,20,0.144927536231884
29,"age_40_59","PB",54,18,0.25
29,"age_40_59","PE",176,60,0.254237288135593
29,"age_40_59","PI",64,20,0.238095238095238
29,"age_40_59","PR",445,106,0.192377495462795
29,"age_40_59","RJ",228,94,0.291925465838509
29,"age_40_59","RN",48,21,0.304347826086957
29,"age_40_59","RO",35,16,0.313725490196078
29,"age_40_59","RR",9,5,0.357142857142857
29,"age_40_59","RS",390,84,0.177215189873418
29,"age_40_59","SC",326,61,0.157622739018088
29,"age_40_59","SE",26,41,0.611940298507463
29,"age_40_59","SP",2206,404,0.154789272030651
29,"age_40_59","TO",33,3,0.0833333333333333
29,"age_60","AC",6,11,0.647058823529412
29,"age_60","AL",74,46,0.383333333333333
29,"age_60","AM",76,41,0.35042735042735
29,"age_60","AP",8,2,0.2
29,"age_60","BA",295,352,0.544049459041731
29,"age_60","CE",218,204,0.483412322274882
29,"age_60","DF",332,185,0.357833655705996
29,"age_60","ES",66,81,0.551020408163265
29,"age_60","GO",289,286,0.497391304347826
29,"age_60","MA",30,44,0.594594594594595
29,"age_60","MG",1174,631,0.349584487534626
29,"age_60","MS",148,101,0.405622489959839
29,"age_60","MT",91,79,0.464705882352941
29,"age_60","PA",157,110,0.411985018726592
29,"age_60","PB",109,91,0.455
29,"age_60","PE",314,262,0.454861111111111
29,"age_60","PI",101,84,0.454054054054054
29,"age_60","PR",676,340,0.334645669291339
29,"age_60","RJ",367,409,0.527061855670103
29,"age_60","RN",89,58,0.394557823129252
29,"age_60","RO",46,39,0.458823529411765
29,"age_60","RR",13,15,0.535714285714286
29,"age_60","RS",606,417,0.407624633431085
29,"age_60","SC",376,274,0.421538461538462
29,"age_60","SE",47,85,0.643939393939394
29,"age_60","SP",2840,1719,0.377056372011406
29,"age_60","TO",26,52,0.666666666666667
29,"age_60",NA,0,1,1
30,"age_0_19","AC",2,0,0
30,"age_0_19","AL",36,2,0.0526315789473684
30,"age_0_19","AM",31,1,0.03125
30,"age_0_19","AP",12,0,0
30,"age_0_19","BA",60,4,0.0625
30,"age_0_19","CE",113,5,0.0423728813559322
30,"age_0_19","DF",51,0,0
30,"age_0_19","ES",22,0,0
30,"age_0_19","GO",63,3,0.0454545454545455
30,"age_0_19","MA",11,1,0.0833333333333333
30,"age_0_19","MG",213,5,0.0229357798165138
30,"age_0_19","MS",43,0,0
30,"age_0_19","MT",27,0,0
30,"age_0_19","PA",66,4,0.0571428571428571
30,"age_0_19","PB",41,2,0.0465116279069767
30,"age_0_19","PE",155,11,0.0662650602409639
30,"age_0_19","PI",14,2,0.125
30,"age_0_19","PR",139,0,0
30,"age_0_19","RJ",132,5,0.0364963503649635
30,"age_0_19","RN",19,0,0
30,"age_0_19","RO",14,0,0
30,"age_0_19","RR",1,0,0
30,"age_0_19","RS",78,2,0.025
30,"age_0_19","SC",59,3,0.0483870967741935
30,"age_0_19","SE",9,3,0.25
30,"age_0_19","SP",761,9,0.0116883116883117
30,"age_0_19","TO",11,0,0
30,"age_20_39","AC",7,1,0.125
30,"age_20_39","AL",19,6,0.24
30,"age_20_39","AM",41,4,0.0888888888888889
30,"age_20_39","AP",6,1,0.142857142857143
30,"age_20_39","BA",88,16,0.153846153846154
30,"age_20_39","CE",66,13,0.164556962025316
30,"age_20_39","DF",141,11,0.0723684210526316
30,"age_20_39","ES",20,2,0.0909090909090909
30,"age_20_39","GO",150,16,0.0963855421686747
30,"age_20_39","MA",13,3,0.1875
30,"age_20_39","MG",294,33,0.100917431192661
30,"age_20_39","MS",69,5,0.0675675675675676
30,"age_20_39","MT",55,8,0.126984126984127
30,"age_20_39","PA",94,11,0.104761904761905
30,"age_20_39","PB",43,12,0.218181818181818
30,"age_20_39","PE",91,8,0.0808080808080808
30,"age_20_39","PI",27,9,0.25
30,"age_20_39","PR",230,24,0.094488188976378
30,"age_20_39","RJ",111,19,0.146153846153846
30,"age_20_39","RN",29,5,0.147058823529412
30,"age_20_39","RO",17,6,0.260869565217391
30,"age_20_39","RR",6,2,0.25
30,"age_20_39","RS",157,15,0.0872093023255814
30,"age_20_39","SC",160,12,0.0697674418604651
30,"age_20_39","SE",11,3,0.214285714285714
30,"age_20_39","SP",996,96,0.0879120879120879
30,"age_20_39","TO",18,6,0.25
30,"age_20_39",NA,0,1,1
30,"age_40_59","AC",12,2,0.142857142857143
30,"age_40_59","AL",40,7,0.148936170212766
30,"age_40_59","AM",46,9,0.163636363636364
30,"age_40_59","AP",11,0,0
30,"age_40_59","BA",180,79,0.305019305019305
30,"age_40_59","CE",116,43,0.270440251572327
30,"age_40_59","DF",305,62,0.168937329700272
30,"age_40_59","ES",24,19,0.441860465116279
30,"age_40_59","GO",279,91,0.245945945945946
30,"age_40_59","MA",14,16,0.533333333333333
30,"age_40_59","MG",636,115,0.153129161118509
30,"age_40_59","MS",143,35,0.196629213483146
30,"age_40_59","MT",97,32,0.248062015503876
30,"age_40_59","PA",106,27,0.203007518796992
30,"age_40_59","PB",61,20,0.246913580246914
30,"age_40_59","PE",183,60,0.246913580246914
30,"age_40_59","PI",50,19,0.27536231884058
30,"age_40_59","PR",455,87,0.160516605166052
30,"age_40_59","RJ",252,90,0.263157894736842
30,"age_40_59","RN",40,11,0.215686274509804
30,"age_40_59","RO",50,16,0.242424242424242
30,"age_40_59","RR",6,3,0.333333333333333
30,"age_40_59","RS",380,83,0.1792656587473
30,"age_40_59","SC",308,75,0.195822454308094
30,"age_40_59","SE",11,18,0.620689655172414
30,"age_40_59","SP",2093,368,0.149532710280374
30,"age_40_59","TO",34,16,0.32
30,"age_60","AC",18,9,0.333333333333333
30,"age_60","AL",68,41,0.376146788990826
30,"age_60","AM",60,56,0.482758620689655
30,"age_60","AP",7,2,0.222222222222222
30,"age_60","BA",282,329,0.538461538461538
30,"age_60","CE",202,184,0.476683937823834
30,"age_60","DF",303,220,0.420650095602294
30,"age_60","ES",48,65,0.575221238938053
30,"age_60","GO",354,373,0.513067400275103
30,"age_60","MA",35,45,0.5625
30,"age_60","MG",1160,622,0.349046015712682
30,"age_60","MS",154,86,0.358333333333333
30,"age_60","MT",100,68,0.404761904761905
30,"age_60","PA",151,102,0.403162055335968
30,"age_60","PB",105,90,0.461538461538462
30,"age_60","PE",303,236,0.437847866419295
30,"age_60","PI",76,78,0.506493506493506
30,"age_60","PR",632,341,0.350462487153135
30,"age_60","RJ",333,403,0.547554347826087
30,"age_60","RN",71,62,0.466165413533835
30,"age_60","RO",44,43,0.494252873563218
30,"age_60","RR",7,7,0.5
30,"age_60","RS",568,415,0.422177009155646
30,"age_60","SC",365,259,0.415064102564103
30,"age_60","SE",35,76,0.684684684684685
30,"age_60","SP",2786,1626,0.368540344514959
30,"age_60","TO",30,42,0.583333333333333
30,"age_60",NA,1,0,0
31,"age_0_19","AC",3,0,0
31,"age_0_19","AL",21,2,0.0869565217391304
31,"age_0_19","AM",57,3,0.05
31,"age_0_19","AP",8,0,0
31,"age_0_19","BA",51,7,0.120689655172414
31,"age_0_19","CE",69,3,0.0416666666666667
31,"age_0_19","DF",57,2,0.0338983050847458
31,"age_0_19","ES",31,0,0
31,"age_0_19","GO",66,1,0.0149253731343284
31,"age_0_19","MA",13,6,0.315789473684211
31,"age_0_19","MG",200,2,0.0099009900990099
31,"age_0_19","MS",30,0,0
31,"age_0_19","MT",24,2,0.0769230769230769
31,"age_0_19","PA",81,1,0.0121951219512195
31,"age_0_19","PB",49,3,0.0576923076923077
31,"age_0_19","PE",146,4,0.0266666666666667
31,"age_0_19","PI",11,0,0
31,"age_0_19","PR",140,4,0.0277777777777778
31,"age_0_19","RJ",123,4,0.031496062992126
31,"age_0_19","RN",27,0,0
31,"age_0_19","RO",14,2,0.125
31,"age_0_19","RR",1,0,0
31,"age_0_19","RS",57,3,0.05
31,"age_0_19","SC",42,2,0.0454545454545455
31,"age_0_19","SE",3,3,0.5
31,"age_0_19","SP",725,7,0.00956284153005465
31,"age_0_19","TO",9,1,0.1
31,"age_20_39","AC",7,1,0.125
31,"age_20_39","AL",20,3,0.130434782608696
31,"age_20_39","AM",43,1,0.0227272727272727
31,"age_20_39","AP",12,2,0.142857142857143
31,"age_20_39","BA",89,17,0.160377358490566
31,"age_20_39","CE",60,10,0.142857142857143
31,"age_20_39","DF",104,8,0.0714285714285714
31,"age_20_39","ES",8,2,0.2
31,"age_20_39","GO",143,31,0.17816091954023
31,"age_20_39","MA",13,5,0.277777777777778
31,"age_20_39","MG",277,26,0.0858085808580858
31,"age_20_39","MS",76,2,0.0256410256410256
31,"age_20_39","MT",43,10,0.188679245283019
31,"age_20_39","PA",90,9,0.0909090909090909
31,"age_20_39","PB",37,6,0.13953488372093
31,"age_20_39","PE",104,11,0.0956521739130435
31,"age_20_39","PI",26,4,0.133333333333333
31,"age_20_39","PR",239,22,0.0842911877394636
31,"age_20_39","RJ",111,22,0.165413533834586
31,"age_20_39","RN",11,1,0.0833333333333333
31,"age_20_39","RO",24,5,0.172413793103448
31,"age_20_39","RR",7,0,0
31,"age_20_39","RS",150,11,0.0683229813664596
31,"age_20_39","SC",107,10,0.0854700854700855
31,"age_20_39","SE",9,2,0.181818181818182
31,"age_20_39","SP",952,57,0.0564915758176412
31,"age_20_39","TO",13,4,0.235294117647059
31,"age_40_59","AC",12,4,0.25
31,"age_40_59","AL",33,11,0.25
31,"age_40_59","AM",59,10,0.144927536231884
31,"age_40_59","AP",10,3,0.230769230769231
31,"age_40_59","BA",182,73,0.286274509803922
31,"age_40_59","CE",102,41,0.286713286713287
31,"age_40_59","DF",283,53,0.157738095238095
31,"age_40_59","ES",20,23,0.534883720930233
31,"age_40_59","GO",311,84,0.212658227848101
31,"age_40_59","MA",10,8,0.444444444444444
31,"age_40_59","MG",619,125,0.168010752688172
31,"age_40_59","MS",161,31,0.161458333333333
31,"age_40_59","MT",87,23,0.209090909090909
31,"age_40_59","PA",104,23,0.181102362204724
31,"age_40_59","PB",67,20,0.229885057471264
31,"age_40_59","PE",138,54,0.28125
31,"age_40_59","PI",40,15,0.272727272727273
31,"age_40_59","PR",439,81,0.155769230769231
31,"age_40_59","RJ",229,102,0.308157099697885
31,"age_40_59","RN",33,11,0.25
31,"age_40_59","RO",43,16,0.271186440677966
31,"age_40_59","RR",5,5,0.5
31,"age_40_59","RS",365,84,0.187082405345212
31,"age_40_59","SC",240,50,0.172413793103448
31,"age_40_59","SE",19,22,0.536585365853659
31,"age_40_59","SP",1893,346,0.154533273782939
31,"age_40_59","TO",39,10,0.204081632653061
31,"age_40_59",NA,0,1,1
31,"age_60","AC",18,6,0.25
31,"age_60","AL",50,34,0.404761904761905
31,"age_60","AM",61,39,0.39
31,"age_60","AP",4,1,0.2
31,"age_60","BA",246,274,0.526923076923077
31,"age_60","CE",206,149,0.419718309859155
31,"age_60","DF",285,203,0.415983606557377
31,"age_60","ES",48,67,0.582608695652174
31,"age_60","GO",347,330,0.487444608567208
31,"age_60","MA",22,42,0.65625
31,"age_60","MG",1010,542,0.349226804123711
31,"age_60","MS",193,114,0.371335504885993
31,"age_60","MT",97,62,0.389937106918239
31,"age_60","PA",126,95,0.429864253393665
31,"age_60","PB",101,93,0.479381443298969
31,"age_60","PE",278,229,0.451676528599605
31,"age_60","PI",77,48,0.384
31,"age_60","PR",653,342,0.343718592964824
31,"age_60","RJ",360,369,0.506172839506173
31,"age_60","RN",54,43,0.443298969072165
31,"age_60","RO",55,35,0.388888888888889
31,"age_60","RR",9,4,0.307692307692308
31,"age_60","RS",605,406,0.401582591493571
31,"age_60","SC",324,217,0.401109057301294
31,"age_60","SE",21,54,0.72
31,"age_60","SP",2662,1542,0.366793529971456
31,"age_60","TO",33,36,0.521739130434783
32,"age_0_19","AC",2,0,0
32,"age_0_19","AL",26,0,0
32,"age_0_19","AM",30,3,0.0909090909090909
32,"age_0_19","AP",7,0,0
32,"age_0_19","BA",49,3,0.0576923076923077
32,"age_0_19","CE",61,2,0.0317460317460317
32,"age_0_19","DF",48,1,0.0204081632653061
32,"age_0_19","ES",13,0,0
32,"age_0_19","GO",58,2,0.0333333333333333
32,"age_0_19","MA",7,2,0.222222222222222
32,"age_0_19","MG",152,3,0.0193548387096774
32,"age_0_19","MS",27,0,0
32,"age_0_19","MT",21,1,0.0454545454545455
32,"age_0_19","PA",68,4,0.0555555555555556
32,"age_0_19","PB",44,3,0.0638297872340425
32,"age_0_19","PE",131,4,0.0296296296296296
32,"age_0_19","PI",11,2,0.153846153846154
32,"age_0_19","PR",154,2,0.0128205128205128
32,"age_0_19","RJ",98,3,0.0297029702970297
32,"age_0_19","RN",22,0,0
32,"age_0_19","RO",10,0,0
32,"age_0_19","RR",1,0,0
32,"age_0_19","RS",69,3,0.0416666666666667
32,"age_0_19","SC",49,4,0.0754716981132075
32,"age_0_19","SE",5,2,0.285714285714286
32,"age_0_19","SP",639,8,0.0123647604327666
32,"age_0_19","TO",15,0,0
32,"age_20_39","AC",9,0,0
32,"age_20_39","AL",15,3,0.166666666666667
32,"age_20_39","AM",39,2,0.0487804878048781
32,"age_20_39","AP",8,0,0
32,"age_20_39","BA",67,18,0.211764705882353
32,"age_20_39","CE",59,4,0.0634920634920635
32,"age_20_39","DF",90,5,0.0526315789473684
32,"age_20_39","ES",15,0,0
32,"age_20_39","GO",128,25,0.163398692810458
32,"age_20_39","MA",15,2,0.117647058823529
32,"age_20_39","MG",231,13,0.0532786885245902
32,"age_20_39","MS",62,5,0.0746268656716418
32,"age_20_39","MT",56,13,0.188405797101449
32,"age_20_39","PA",80,6,0.0697674418604651
32,"age_20_39","PB",39,7,0.152173913043478
32,"age_20_39","PE",108,10,0.0847457627118644
32,"age_20_39","PI",29,4,0.121212121212121
32,"age_20_39","PR",217,13,0.0565217391304348
32,"age_20_39","RJ",106,21,0.165354330708661
32,"age_20_39","RN",6,3,0.333333333333333
32,"age_20_39","RO",23,4,0.148148148148148
32,"age_20_39","RR",5,1,0.166666666666667
32,"age_20_39","RS",143,17,0.10625
32,"age_20_39","SC",103,5,0.0462962962962963
32,"age_20_39","SE",7,4,0.363636363636364
32,"age_20_39","SP",851,69,0.075
32,"age_20_39","TO",17,6,0.260869565217391
32,"age_40_59","AC",11,3,0.214285714285714
32,"age_40_59","AL",26,8,0.235294117647059
32,"age_40_59","AM",38,7,0.155555555555556
32,"age_40_59","AP",8,2,0.2
32,"age_40_59","BA",160,51,0.241706161137441
32,"age_40_59","CE",89,31,0.258333333333333
32,"age_40_59","DF",230,38,0.141791044776119
32,"age_40_59","ES",28,17,0.377777777777778
32,"age_40_59","GO",301,108,0.264058679706601
32,"age_40_59","MA",16,13,0.448275862068966
32,"age_40_59","MG",599,108,0.152758132956153
32,"age_40_59","MS",145,24,0.142011834319527
32,"age_40_59","MT",85,24,0.220183486238532
32,"age_40_59","PA",95,18,0.15929203539823
32,"age_40_59","PB",67,24,0.263736263736264
32,"age_40_59","PE",126,53,0.29608938547486
32,"age_40_59","PI",32,13,0.288888888888889
32,"age_40_59","PR",470,66,0.123134328358209
32,"age_40_59","RJ",252,90,0.263157894736842
32,"age_40_59","RN",33,6,0.153846153846154
32,"age_40_59","RO",39,17,0.303571428571429
32,"age_40_59","RR",7,3,0.3
32,"age_40_59","RS",361,75,0.172018348623853
32,"age_40_59","SC",241,33,0.12043795620438
32,"age_40_59","SE",10,10,0.5
32,"age_40_59","SP",1789,322,0.152534343912838
32,"age_40_59","TO",35,16,0.313725490196078
32,"age_60","AC",12,10,0.454545454545455
32,"age_60","AL",42,32,0.432432432432432
32,"age_60","AM",49,33,0.402439024390244
32,"age_60","AP",8,2,0.2
32,"age_60","BA",235,236,0.501061571125265
32,"age_60","CE",177,153,0.463636363636364
32,"age_60","DF",242,151,0.384223918575064
32,"age_60","ES",35,65,0.65
32,"age_60","GO",358,350,0.494350282485876
32,"age_60","MA",29,44,0.602739726027397
32,"age_60","MG",995,535,0.349673202614379
32,"age_60","MS",151,89,0.370833333333333
32,"age_60","MT",106,51,0.32484076433121
32,"age_60","PA",109,80,0.423280423280423
32,"age_60","PB",97,80,0.451977401129944
32,"age_60","PE",250,181,0.419953596287703
32,"age_60","PI",85,68,0.444444444444444
32,"age_60","PR",638,312,0.328421052631579
32,"age_60","RJ",329,361,0.523188405797101
32,"age_60","RN",39,47,0.546511627906977
32,"age_60","RO",28,40,0.588235294117647
32,"age_60","RR",12,2,0.142857142857143
32,"age_60","RS",564,358,0.388286334056399
32,"age_60","SC",289,193,0.400414937759336
32,"age_60","SE",8,47,0.854545454545454
32,"age_60","SP",2519,1359,0.350438370293966
32,"age_60","TO",37,54,0.593406593406593
33,"age_0_19","AC",1,0,0
33,"age_0_19","AL",26,2,0.0714285714285714
33,"age_0_19","AM",28,2,0.0666666666666667
33,"age_0_19","AP",11,2,0.153846153846154
33,"age_0_19","BA",54,4,0.0689655172413793
33,"age_0_19","CE",87,1,0.0113636363636364
33,"age_0_19","DF",59,2,0.0327868852459016
33,"age_0_19","ES",10,1,0.0909090909090909
33,"age_0_19","GO",77,4,0.0493827160493827
33,"age_0_19","MA",8,1,0.111111111111111
33,"age_0_19","MG",191,4,0.0205128205128205
33,"age_0_19","MS",35,0,0
33,"age_0_19","MT",16,1,0.0588235294117647
33,"age_0_19","PA",88,2,0.0222222222222222
33,"age_0_19","PB",39,1,0.025
33,"age_0_19","PE",156,4,0.025
33,"age_0_19","PI",10,0,0
33,"age_0_19","PR",176,4,0.0222222222222222
33,"age_0_19","RJ",118,3,0.0247933884297521
33,"age_0_19","RN",24,2,0.0769230769230769
33,"age_0_19","RO",19,1,0.05
33,"age_0_19","RS",80,2,0.024390243902439
