"week","age_clas","sg_uf","sobre","obitos","let_obs"
47,"age_20_39","MT",15,2,0.117647058823529
47,"age_20_39","PA",28,5,0.151515151515152
47,"age_20_39","PB",35,8,0.186046511627907
47,"age_20_39","PE",24,5,0.172413793103448
47,"age_20_39","PI",17,2,0.105263157894737
47,"age_20_39","PR",167,13,0.0722222222222222
47,"age_20_39","RJ",102,25,0.196850393700787
47,"age_20_39","RN",24,2,0.0769230769230769
47,"age_20_39","RO",11,1,0.0833333333333333
47,"age_20_39","RR",1,2,0.666666666666667
47,"age_20_39","RS",116,12,0.09375
47,"age_20_39","SC",130,9,0.0647482014388489
47,"age_20_39","SE",2,5,0.714285714285714
47,"age_20_39","SP",451,34,0.0701030927835052
47,"age_20_39","TO",7,3,0.3
47,"age_40_59","AC",12,5,0.294117647058824
47,"age_40_59","AL",27,6,0.181818181818182
47,"age_40_59","AM",77,16,0.172043010752688
47,"age_40_59","AP",30,5,0.142857142857143
47,"age_40_59","BA",142,54,0.275510204081633
47,"age_40_59","CE",50,22,0.305555555555556
47,"age_40_59","DF",66,4,0.0571428571428571
47,"age_40_59","ES",20,18,0.473684210526316
47,"age_40_59","GO",80,22,0.215686274509804
47,"age_40_59","MA",10,6,0.375
47,"age_40_59","MG",376,69,0.155056179775281
47,"age_40_59","MS",144,17,0.105590062111801
47,"age_40_59","MT",27,8,0.228571428571429
47,"age_40_59","PA",37,15,0.288461538461538
47,"age_40_59","PB",61,17,0.217948717948718
47,"age_40_59","PE",37,17,0.314814814814815
47,"age_40_59","PI",25,7,0.21875
47,"age_40_59","PR",475,90,0.15929203539823
47,"age_40_59","RJ",363,126,0.257668711656442
47,"age_40_59","RN",43,7,0.14
47,"age_40_59","RO",35,12,0.25531914893617
47,"age_40_59","RR",8,4,0.333333333333333
47,"age_40_59","RS",365,72,0.164759725400458
47,"age_40_59","SC",388,48,0.110091743119266
47,"age_40_59","SE",10,7,0.411764705882353
47,"age_40_59","SP",1280,183,0.125085440874915
47,"age_40_59","TO",13,2,0.133333333333333
47,"age_40_59",NA,1,0,0
47,"age_60","AC",5,11,0.6875
47,"age_60","AL",36,16,0.307692307692308
47,"age_60","AM",79,51,0.392307692307692
47,"age_60","AP",15,19,0.558823529411765
47,"age_60","BA",187,148,0.441791044776119
47,"age_60","CE",92,85,0.480225988700565
47,"age_60","DF",58,41,0.414141414141414
47,"age_60","ES",20,62,0.75609756097561
47,"age_60","GO",72,64,0.470588235294118
47,"age_60","MA",23,12,0.342857142857143
47,"age_60","MG",548,350,0.389755011135857
47,"age_60","MS",119,74,0.383419689119171
47,"age_60","MT",34,17,0.333333333333333
47,"age_60","PA",50,64,0.56140350877193
47,"age_60","PB",46,45,0.494505494505495
47,"age_60","PE",56,91,0.619047619047619
47,"age_60","PI",57,35,0.380434782608696
47,"age_60","PR",523,311,0.372901678657074
47,"age_60","RJ",486,641,0.568766637089618
47,"age_60","RN",46,52,0.530612244897959
47,"age_60","RO",40,35,0.466666666666667
47,"age_60","RR",4,10,0.714285714285714
47,"age_60","RS",449,330,0.423620025673941
47,"age_60","SC",411,321,0.438524590163934
47,"age_60","SE",13,37,0.74
47,"age_60","SP",1312,827,0.386629266012155
47,"age_60","TO",9,10,0.526315789473684
48,"age_0_19","AL",5,0,0
48,"age_0_19","AM",18,3,0.142857142857143
48,"age_0_19","AP",8,0,0
48,"age_0_19","BA",24,2,0.0769230769230769
48,"age_0_19","CE",4,0,0
48,"age_0_19","DF",1,1,0.5
48,"age_0_19","ES",0,1,1
48,"age_0_19","GO",1,0,0
48,"age_0_19","MG",11,2,0.153846153846154
48,"age_0_19","MS",9,0,0
48,"age_0_19","MT",2,1,0.333333333333333
48,"age_0_19","PA",19,0,0
48,"age_0_19","PB",3,0,0
48,"age_0_19","PE",1,0,0
48,"age_0_19","PI",2,0,0
48,"age_0_19","PR",27,1,0.0357142857142857
48,"age_0_19","RJ",28,3,0.0967741935483871
48,"age_0_19","RN",3,0,0
48,"age_0_19","RO",8,0,0
48,"age_0_19","RR",1,0,0
48,"age_0_19","RS",18,0,0
48,"age_0_19","SC",7,1,0.125
48,"age_0_19","SE",2,3,0.6
48,"age_0_19","SP",58,1,0.0169491525423729
48,"age_0_19","TO",1,0,0
48,"age_20_39","AC",2,1,0.333333333333333
48,"age_20_39","AL",13,0,0
48,"age_20_39","AM",38,2,0.05
48,"age_20_39","AP",19,0,0
48,"age_20_39","BA",60,12,0.166666666666667
48,"age_20_39","CE",22,11,0.333333333333333
48,"age_20_39","DF",14,1,0.0666666666666667
48,"age_20_39","ES",6,5,0.454545454545455
48,"age_20_39","GO",26,4,0.133333333333333
48,"age_20_39","MA",2,0,0
48,"age_20_39","MG",117,11,0.0859375
48,"age_20_39","MS",85,2,0.0229885057471264
48,"age_20_39","MT",24,2,0.0769230769230769
48,"age_20_39","PA",27,7,0.205882352941176
48,"age_20_39","PB",19,2,0.0952380952380952
48,"age_20_39","PE",17,2,0.105263157894737
48,"age_20_39","PI",16,1,0.0588235294117647
48,"age_20_39","PR",162,14,0.0795454545454545
48,"age_20_39","RJ",118,28,0.191780821917808
48,"age_20_39","RN",10,2,0.166666666666667
48,"age_20_39","RO",13,2,0.133333333333333
48,"age_20_39","RR",1,1,0.5
48,"age_20_39","RS",122,18,0.128571428571429
48,"age_20_39","SC",106,7,0.0619469026548673
48,"age_20_39","SE",5,1,0.166666666666667
48,"age_20_39","SP",462,36,0.072289156626506
48,"age_20_39","TO",5,0,0
48,"age_40_59","AC",8,2,0.2
48,"age_40_59","AL",33,7,0.175
48,"age_40_59","AM",67,18,0.211764705882353
48,"age_40_59","AP",24,5,0.172413793103448
48,"age_40_59","BA",142,42,0.228260869565217
48,"age_40_59","CE",48,20,0.294117647058824
48,"age_40_59","DF",68,8,0.105263157894737
48,"age_40_59","ES",16,13,0.448275862068966
48,"age_40_59","GO",72,8,0.1
48,"age_40_59","MA",3,2,0.4
48,"age_40_59","MG",393,91,0.18801652892562
48,"age_40_59","MS",150,26,0.147727272727273
48,"age_40_59","MT",40,3,0.0697674418604651
48,"age_40_59","PA",59,10,0.144927536231884
48,"age_40_59","PB",48,10,0.172413793103448
48,"age_40_59","PE",49,24,0.328767123287671
48,"age_40_59","PI",29,4,0.121212121212121
48,"age_40_59","PR",469,83,0.15036231884058
48,"age_40_59","RJ",357,145,0.288844621513944
48,"age_40_59","RN",33,12,0.266666666666667
48,"age_40_59","RO",45,8,0.150943396226415
48,"age_40_59","RR",12,3,0.2
48,"age_40_59","RS",381,78,0.169934640522876
48,"age_40_59","SC",339,65,0.160891089108911
48,"age_40_59","SE",10,8,0.444444444444444
48,"age_40_59","SP",1244,186,0.13006993006993
48,"age_40_59","TO",10,0,0
48,"age_60","AC",8,5,0.384615384615385
48,"age_60","AL",31,25,0.446428571428571
48,"age_60","AM",54,66,0.55
48,"age_60","AP",17,10,0.37037037037037
48,"age_60","BA",188,152,0.447058823529412
48,"age_60","CE",73,72,0.496551724137931
48,"age_60","DF",63,30,0.32258064516129
48,"age_60","ES",30,75,0.714285714285714
48,"age_60","GO",82,54,0.397058823529412
48,"age_60","MA",15,14,0.482758620689655
48,"age_60","MG",583,412,0.414070351758794
48,"age_60","MS",135,98,0.420600858369099
48,"age_60","MT",25,17,0.404761904761905
48,"age_60","PA",43,44,0.505747126436782
48,"age_60","PB",55,72,0.566929133858268
48,"age_60","PE",50,86,0.632352941176471
48,"age_60","PI",26,17,0.395348837209302
48,"age_60","PR",561,358,0.38955386289445
48,"age_60","RJ",458,693,0.602085143353606
48,"age_60","RN",34,31,0.476923076923077
48,"age_60","RO",36,39,0.52
48,"age_60","RR",8,8,0.5
48,"age_60","RS",515,382,0.425863991081382
48,"age_60","SC",425,281,0.398016997167139
48,"age_60","SE",9,40,0.816326530612245
48,"age_60","SP",1486,864,0.367659574468085
48,"age_60","TO",6,8,0.571428571428571
49,"age_0_19","AC",1,0,0
49,"age_0_19","AL",8,0,0
49,"age_0_19","AM",26,4,0.133333333333333
49,"age_0_19","AP",6,0,0
49,"age_0_19","BA",24,1,0.04
49,"age_0_19","CE",6,2,0.25
49,"age_0_19","DF",1,0,0
49,"age_0_19","ES",1,2,0.666666666666667
49,"age_0_19","MA",1,0,0
49,"age_0_19","MG",17,2,0.105263157894737
49,"age_0_19","MS",8,0,0
49,"age_0_19","MT",3,0,0
49,"age_0_19","PA",22,5,0.185185185185185
49,"age_0_19","PB",6,0,0
49,"age_0_19","PE",3,0,0
49,"age_0_19","PI",1,0,0
49,"age_0_19","PR",13,1,0.0714285714285714
49,"age_0_19","RJ",23,2,0.08
49,"age_0_19","RO",13,0,0
49,"age_0_19","RR",1,0,0
49,"age_0_19","RS",17,0,0
49,"age_0_19","SC",9,1,0.1
49,"age_0_19","SE",2,2,0.5
49,"age_0_19","SP",54,0,0
49,"age_0_19","TO",4,0,0
49,"age_20_39","AC",6,1,0.142857142857143
49,"age_20_39","AL",16,3,0.157894736842105
49,"age_20_39","AM",43,5,0.104166666666667
49,"age_20_39","AP",14,2,0.125
49,"age_20_39","BA",74,12,0.13953488372093
49,"age_20_39","CE",34,4,0.105263157894737
49,"age_20_39","DF",29,3,0.09375
49,"age_20_39","ES",15,5,0.25
49,"age_20_39","GO",41,2,0.0465116279069767
49,"age_20_39","MA",8,1,0.111111111111111
49,"age_20_39","MG",158,18,0.102272727272727
49,"age_20_39","MS",56,6,0.0967741935483871
49,"age_20_39","MT",23,2,0.08
49,"age_20_39","PA",30,4,0.117647058823529
49,"age_20_39","PB",18,1,0.0526315789473684
49,"age_20_39","PE",19,3,0.136363636363636
49,"age_20_39","PI",11,0,0
49,"age_20_39","PR",166,13,0.0726256983240224
49,"age_20_39","RJ",125,31,0.198717948717949
49,"age_20_39","RN",28,5,0.151515151515152
49,"age_20_39","RO",12,1,0.0769230769230769
49,"age_20_39","RR",2,1,0.333333333333333
49,"age_20_39","RS",106,13,0.109243697478992
49,"age_20_39","SC",91,6,0.0618556701030928
49,"age_20_39","SE",5,3,0.375
49,"age_20_39","SP",500,52,0.0942028985507246
49,"age_20_39","TO",5,0,0
49,"age_40_59","AC",13,1,0.0714285714285714
49,"age_40_59","AL",55,7,0.112903225806452
49,"age_40_59","AM",72,25,0.257731958762887
49,"age_40_59","AP",33,9,0.214285714285714
49,"age_40_59","BA",161,39,0.195
49,"age_40_59","CE",49,25,0.337837837837838
49,"age_40_59","DF",71,7,0.0897435897435897
49,"age_40_59","ES",22,12,0.352941176470588
49,"age_40_59","GO",74,24,0.244897959183673
49,"age_40_59","MA",11,2,0.153846153846154
49,"age_40_59","MG",447,92,0.170686456400742
49,"age_40_59","MS",155,46,0.228855721393035
49,"age_40_59","MT",54,6,0.1
49,"age_40_59","PA",79,22,0.217821782178218
49,"age_40_59","PB",42,18,0.3
49,"age_40_59","PE",51,29,0.3625
49,"age_40_59","PI",38,7,0.155555555555556
49,"age_40_59","PR",467,89,0.160071942446043
49,"age_40_59","RJ",380,178,0.318996415770609
49,"age_40_59","RN",35,22,0.385964912280702
49,"age_40_59","RO",35,14,0.285714285714286
49,"age_40_59","RR",10,1,0.0909090909090909
49,"age_40_59","RS",307,65,0.174731182795699
49,"age_40_59","SC",293,63,0.176966292134831
49,"age_40_59","SE",16,12,0.428571428571429
49,"age_40_59","SP",1412,244,0.147342995169082
49,"age_40_59","TO",16,1,0.0588235294117647
49,"age_60","AC",5,7,0.583333333333333
49,"age_60","AL",41,23,0.359375
49,"age_60","AM",96,79,0.451428571428571
49,"age_60","AP",22,16,0.421052631578947
49,"age_60","BA",254,216,0.459574468085106
49,"age_60","CE",76,81,0.515923566878981
49,"age_60","DF",86,48,0.358208955223881
49,"age_60","ES",39,60,0.606060606060606
49,"age_60","GO",114,73,0.390374331550802
49,"age_60","MA",25,15,0.375
49,"age_60","MG",711,505,0.415296052631579
49,"age_60","MS",137,137,0.5
49,"age_60","MT",41,21,0.338709677419355
49,"age_60","PA",70,78,0.527027027027027
49,"age_60","PB",76,65,0.460992907801418
49,"age_60","PE",68,105,0.606936416184971
49,"age_60","PI",41,33,0.445945945945946
49,"age_60","PR",533,384,0.418756815703381
49,"age_60","RJ",591,892,0.601483479433581
49,"age_60","RN",48,46,0.48936170212766
49,"age_60","RO",36,38,0.513513513513513
49,"age_60","RR",7,9,0.5625
49,"age_60","RS",497,503,0.503
49,"age_60","SC",436,311,0.416331994645248
49,"age_60","SE",19,41,0.683333333333333
49,"age_60","SP",1613,984,0.378898729303042
49,"age_60","TO",10,9,0.473684210526316
50,"age_0_19","AL",4,1,0.2
50,"age_0_19","AM",22,3,0.12
50,"age_0_19","AP",6,0,0
50,"age_0_19","BA",30,2,0.0625
50,"age_0_19","CE",7,2,0.222222222222222
50,"age_0_19","DF",1,0,0
50,"age_0_19","GO",3,1,0.25
50,"age_0_19","MG",14,2,0.125
50,"age_0_19","MS",6,1,0.142857142857143
50,"age_0_19","MT",4,0,0
50,"age_0_19","PA",25,2,0.0740740740740741
50,"age_0_19","PB",4,0,0
50,"age_0_19","PR",10,1,0.0909090909090909
50,"age_0_19","RJ",20,3,0.130434782608696
50,"age_0_19","RN",4,0,0
50,"age_0_19","RO",1,2,0.666666666666667
50,"age_0_19","RS",8,1,0.111111111111111
50,"age_0_19","SC",6,1,0.142857142857143
50,"age_0_19","SE",2,7,0.777777777777778
50,"age_0_19","SP",46,3,0.0612244897959184
50,"age_0_19","TO",2,0,0
50,"age_20_39","AC",2,0,0
50,"age_20_39","AL",15,2,0.117647058823529
50,"age_20_39","AM",63,13,0.171052631578947
50,"age_20_39","AP",13,3,0.1875
50,"age_20_39","BA",73,10,0.120481927710843
50,"age_20_39","CE",18,5,0.217391304347826
50,"age_20_39","DF",17,0,0
50,"age_20_39","ES",11,5,0.3125
50,"age_20_39","GO",36,4,0.1
50,"age_20_39","MA",2,1,0.333333333333333
50,"age_20_39","MG",150,16,0.0963855421686747
50,"age_20_39","MS",36,7,0.162790697674419
50,"age_20_39","MT",28,1,0.0344827586206897
50,"age_20_39","PA",42,9,0.176470588235294
50,"age_20_39","PB",21,2,0.0869565217391304
50,"age_20_39","PE",6,10,0.625
50,"age_20_39","PI",11,1,0.0833333333333333
50,"age_20_39","PR",152,12,0.0731707317073171
50,"age_20_39","RJ",92,25,0.213675213675214
50,"age_20_39","RN",9,1,0.1
50,"age_20_39","RO",11,0,0
50,"age_20_39","RR",2,0,0
50,"age_20_39","RS",89,4,0.043010752688172
50,"age_20_39","SC",71,7,0.0897435897435897
50,"age_20_39","SE",6,4,0.4
50,"age_20_39","SP",468,39,0.0769230769230769
50,"age_20_39","TO",2,0,0
50,"age_40_59","AC",19,0,0
50,"age_40_59","AL",32,12,0.272727272727273
50,"age_40_59","AM",89,39,0.3046875
50,"age_40_59","AP",18,10,0.357142857142857
50,"age_40_59","BA",162,42,0.205882352941176
50,"age_40_59","CE",46,18,0.28125
50,"age_40_59","DF",77,13,0.144444444444444
50,"age_40_59","ES",20,15,0.428571428571429
50,"age_40_59","GO",89,21,0.190909090909091
50,"age_40_59","MA",4,2,0.333333333333333
50,"age_40_59","MG",392,92,0.190082644628099
50,"age_40_59","MS",122,39,0.242236024844721
50,"age_40_59","MT",69,12,0.148148148148148
50,"age_40_59","PA",71,15,0.174418604651163
50,"age_40_59","PB",41,12,0.226415094339623
50,"age_40_59","PE",48,23,0.323943661971831
50,"age_40_59","PI",27,8,0.228571428571429
50,"age_40_59","PR",394,93,0.190965092402464
50,"age_40_59","RJ",364,164,0.310606060606061
50,"age_40_59","RN",31,5,0.138888888888889
50,"age_40_59","RO",28,15,0.348837209302326
50,"age_40_59","RR",7,1,0.125
50,"age_40_59","RS",308,73,0.191601049868766
50,"age_40_59","SC",264,56,0.175
50,"age_40_59","SE",13,11,0.458333333333333
50,"age_40_59","SP",1283,210,0.14065639651708
50,"age_40_59","TO",10,1,0.0909090909090909
50,"age_40_59",NA,0,2,1
50,"age_60","AC",8,7,0.466666666666667
50,"age_60","AL",55,38,0.408602150537634
50,"age_60","AM",85,100,0.540540540540541
50,"age_60","AP",19,23,0.547619047619048
50,"age_60","BA",191,173,0.475274725274725
50,"age_60","CE",72,72,0.5
50,"age_60","DF",79,62,0.439716312056738
50,"age_60","ES",22,53,0.706666666666667
50,"age_60","GO",101,77,0.432584269662921
50,"age_60","MA",9,8,0.470588235294118
50,"age_60","MG",660,519,0.440203562340967
50,"age_60","MS",130,132,0.50381679389313
50,"age_60","MT",44,20,0.3125
50,"age_60","PA",74,71,0.489655172413793
50,"age_60","PB",59,48,0.448598130841121
50,"age_60","PE",67,97,0.591463414634146
50,"age_60","PI",35,25,0.416666666666667
50,"age_60","PR",493,353,0.41725768321513
50,"age_60","RJ",582,794,0.57703488372093
50,"age_60","RN",58,63,0.520661157024793
50,"age_60","RO",39,39,0.5
50,"age_60","RR",5,8,0.615384615384615
50,"age_60","RS",426,403,0.486127864897467
50,"age_60","SC",311,246,0.44165170556553
50,"age_60","SE",20,38,0.655172413793103
50,"age_60","SP",1495,932,0.38401318500206
50,"age_60","TO",8,9,0.529411764705882
50,"age_60",NA,0,1,1
51,"age_0_19","AC",1,0,0
51,"age_0_19","AL",10,2,0.166666666666667
51,"age_0_19","AM",26,2,0.0714285714285714
51,"age_0_19","AP",10,0,0
51,"age_0_19","BA",16,1,0.0588235294117647
51,"age_0_19","CE",7,0,0
51,"age_0_19","DF",1,1,0.5
51,"age_0_19","GO",5,0,0
51,"age_0_19","MA",1,0,0
51,"age_0_19","MG",20,1,0.0476190476190476
51,"age_0_19","MS",4,0,0
51,"age_0_19","MT",5,0,0
51,"age_0_19","PA",18,1,0.0526315789473684
51,"age_0_19","PB",4,0,0
51,"age_0_19","PE",2,0,0
51,"age_0_19","PI",1,0,0
51,"age_0_19","PR",20,1,0.0476190476190476
51,"age_0_19","RJ",29,4,0.121212121212121
51,"age_0_19","RN",2,0,0
51,"age_0_19","RO",5,0,0
51,"age_0_19","RS",8,2,0.2
51,"age_0_19","SC",7,1,0.125
51,"age_0_19","SE",1,1,0.5
51,"age_0_19","SP",62,2,0.03125
51,"age_0_19","TO",2,0,0
51,"age_20_39","AC",3,1,0.25
51,"age_20_39","AL",16,2,0.111111111111111
51,"age_20_39","AM",73,19,0.206521739130435
51,"age_20_39","AP",9,2,0.181818181818182
51,"age_20_39","BA",47,3,0.06
51,"age_20_39","CE",30,8,0.210526315789474
51,"age_20_39","DF",25,0,0
51,"age_20_39","ES",10,1,0.0909090909090909
51,"age_20_39","GO",33,6,0.153846153846154
51,"age_20_39","MA",5,1,0.166666666666667
51,"age_20_39","MG",138,16,0.103896103896104
51,"age_20_39","MS",38,7,0.155555555555556
51,"age_20_39","MT",34,1,0.0285714285714286
51,"age_20_39","PA",26,6,0.1875
51,"age_20_39","PB",19,2,0.0952380952380952
51,"age_20_39","PE",24,3,0.111111111111111
51,"age_20_39","PI",9,2,0.181818181818182
51,"age_20_39","PR",109,12,0.0991735537190083
51,"age_20_39","RJ",77,17,0.180851063829787
51,"age_20_39","RN",8,2,0.2
51,"age_20_39","RO",4,1,0.2
51,"age_20_39","RR",7,0,0
51,"age_20_39","RS",78,8,0.0930232558139535
51,"age_20_39","SC",57,5,0.0806451612903226
51,"age_20_39","SE",5,3,0.375
51,"age_20_39","SP",443,44,0.0903490759753593
51,"age_20_39","TO",3,0,0
51,"age_40_59","AC",9,4,0.307692307692308
51,"age_40_59","AL",42,9,0.176470588235294
51,"age_40_59","AM",157,74,0.32034632034632
51,"age_40_59","AP",11,4,0.266666666666667
51,"age_40_59","BA",118,39,0.248407643312102
51,"age_40_59","CE",44,14,0.241379310344828
51,"age_40_59","DF",76,15,0.164835164835165
51,"age_40_59","ES",13,14,0.518518518518518
51,"age_40_59","GO",86,21,0.196261682242991
51,"age_40_59","MA",9,2,0.181818181818182
51,"age_40_59","MG",360,88,0.196428571428571
51,"age_40_59","MS",98,28,0.222222222222222
51,"age_40_59","MT",53,8,0.131147540983607
51,"age_40_59","PA",51,22,0.301369863013699
51,"age_40_59","PB",39,12,0.235294117647059
51,"age_40_59","PE",29,23,0.442307692307692
51,"age_40_59","PI",13,2,0.133333333333333
51,"age_40_59","PR",307,57,0.156593406593407
51,"age_40_59","RJ",281,124,0.306172839506173
51,"age_40_59","RN",30,15,0.333333333333333
51,"age_40_59","RO",26,7,0.212121212121212
51,"age_40_59","RR",5,1,0.166666666666667
51,"age_40_59","RS",262,61,0.188854489164087
51,"age_40_59","SC",209,38,0.153846153846154
51,"age_40_59","SE",9,12,0.571428571428571
51,"age_40_59","SP",1238,221,0.151473612063057
51,"age_40_59","TO",6,2,0.25
51,"age_60","AC",11,8,0.421052631578947
51,"age_60","AL",46,52,0.530612244897959
51,"age_60","AM",119,148,0.554307116104869
51,"age_60","AP",16,18,0.529411764705882
51,"age_60","BA",189,170,0.473537604456825
51,"age_60","CE",86,72,0.455696202531646
51,"age_60","DF",74,60,0.447761194029851
51,"age_60","ES",24,61,0.717647058823529
51,"age_60","GO",95,79,0.454022988505747
51,"age_60","MA",15,11,0.423076923076923
51,"age_60","MG",647,512,0.441760138050043
51,"age_60","MS",102,99,0.492537313432836
51,"age_60","MT",59,25,0.297619047619048
51,"age_60","PA",72,72,0.5
51,"age_60","PB",62,74,0.544117647058823
51,"age_60","PE",52,75,0.590551181102362
51,"age_60","PI",21,29,0.58
51,"age_60","PR",421,286,0.404526166902405
51,"age_60","RJ",458,709,0.607540702656384
51,"age_60","RN",38,50,0.568181818181818
51,"age_60","RO",16,32,0.666666666666667
51,"age_60","RR",4,6,0.6
51,"age_60","RS",390,345,0.469387755102041
51,"age_60","SC",250,190,0.431818181818182
51,"age_60","SE",13,28,0.682926829268293
51,"age_60","SP",1464,914,0.384356602186712
51,"age_60","TO",14,15,0.517241379310345
51,"age_60",NA,1,1,0.5
52,"age_0_19","AL",7,1,0.125
52,"age_0_19","AM",24,1,0.04
52,"age_0_19","AP",3,0,0
52,"age_0_19","BA",15,2,0.117647058823529
52,"age_0_19","CE",4,1,0.2
52,"age_0_19","DF",8,0,0
52,"age_0_19","ES",2,0,0
52,"age_0_19","GO",4,0,0
52,"age_0_19","MG",15,1,0.0625
52,"age_0_19","MS",4,0,0
52,"age_0_19","MT",2,0,0
52,"age_0_19","PA",7,1,0.125
52,"age_0_19","PB",4,0,0
52,"age_0_19","PE",4,0,0
52,"age_0_19","PI",1,1,0.5
52,"age_0_19","PR",8,0,0
52,"age_0_19","RJ",14,2,0.125
52,"age_0_19","RN",1,0,0
52,"age_0_19","RO",1,1,0.5
52,"age_0_19","RS",11,0,0
52,"age_0_19","SC",12,2,0.142857142857143
52,"age_0_19","SE",5,2,0.285714285714286
52,"age_0_19","SP",59,3,0.0483870967741935
52,"age_0_19","TO",3,0,0
52,"age_20_39","AC",8,0,0
52,"age_20_39","AL",15,5,0.25
52,"age_20_39","AM",139,41,0.227777777777778
52,"age_20_39","AP",9,0,0
52,"age_20_39","BA",55,9,0.140625
52,"age_20_39","CE",25,1,0.0384615384615385
52,"age_20_39","DF",20,5,0.2
52,"age_20_39","ES",6,2,0.25
52,"age_20_39","GO",60,2,0.032258064516129
52,"age_20_39","MA",7,2,0.222222222222222
52,"age_20_39","MG",151,21,0.122093023255814
52,"age_20_39","MS",35,4,0.102564102564103
52,"age_20_39","MT",45,1,0.0217391304347826
52,"age_20_39","PA",31,4,0.114285714285714
52,"age_20_39","PB",16,1,0.0588235294117647
52,"age_20_39","PE",8,2,0.2
52,"age_20_39","PI",2,2,0.5
52,"age_20_39","PR",112,12,0.0967741935483871
52,"age_20_39","RJ",83,29,0.258928571428571
52,"age_20_39","RN",19,2,0.0952380952380952
52,"age_20_39","RO",4,1,0.2
52,"age_20_39","RR",4,0,0
52,"age_20_39","RS",64,11,0.146666666666667
52,"age_20_39","SC",54,7,0.114754098360656
52,"age_20_39","SE",3,4,0.571428571428571
52,"age_20_39","SP",511,50,0.089126559714795
52,"age_20_39","TO",4,1,0.2
52,"age_20_39",NA,1,0,0
52,"age_40_59","AC",7,3,0.3
52,"age_40_59","AL",38,15,0.283018867924528
52,"age_40_59","AM",267,157,0.370283018867925
52,"age_40_59","AP",19,6,0.24
52,"age_40_59","BA",133,35,0.208333333333333
52,"age_40_59","CE",52,21,0.287671232876712
52,"age_40_59","DF",72,9,0.111111111111111
52,"age_40_59","ES",22,8,0.266666666666667
52,"age_40_59","GO",111,26,0.18978102189781
52,"age_40_59","MA",9,10,0.526315789473684
52,"age_40_59","MG",454,89,0.16390423572744
52,"age_40_59","MS",109,23,0.174242424242424
52,"age_40_59","MT",79,20,0.202020202020202
52,"age_40_59","PA",65,24,0.269662921348315
52,"age_40_59","PB",43,11,0.203703703703704
