"sg_uf","week","age_clas","hosp","freq"
"MA","2021-04-10","age_0_19",7,0.0180878552971576
"MA","2021-04-10","age_20_39",59,0.152454780361757
"MA","2021-04-10","age_40_59",125,0.322997416020672
"MA","2021-04-10","age_60_75",125,0.322997416020672
"MA","2021-04-10","age_75",71,0.183462532299742
"MA","2021-04-17","age_0_19",3,0.0103092783505155
"MA","2021-04-17","age_20_39",60,0.206185567010309
"MA","2021-04-17","age_40_59",92,0.316151202749141
"MA","2021-04-17","age_60_75",96,0.329896907216495
"MA","2021-04-17","age_75",40,0.13745704467354
"MA","2021-04-24","age_0_19",11,0.0345911949685535
"MA","2021-04-24","age_20_39",60,0.188679245283019
"MA","2021-04-24","age_40_59",98,0.308176100628931
"MA","2021-04-24","age_60_75",102,0.320754716981132
"MA","2021-04-24","age_75",47,0.147798742138365
"MA","2021-05-01","age_0_19",2,0.00574712643678161
"MA","2021-05-01","age_20_39",60,0.172413793103448
"MA","2021-05-01","age_40_59",141,0.405172413793103
"MA","2021-05-01","age_60_75",100,0.28735632183908
"MA","2021-05-01","age_75",45,0.129310344827586
"MA","2021-05-08","age_0_19",1,0.00307692307692308
"MA","2021-05-08","age_20_39",62,0.190769230769231
"MA","2021-05-08","age_40_59",139,0.427692307692308
"MA","2021-05-08","age_60_75",85,0.261538461538462
"MA","2021-05-08","age_75",38,0.116923076923077
"MA","2021-05-15","age_0_19",3,0.00684931506849315
"MA","2021-05-15","age_20_39",88,0.200913242009132
"MA","2021-05-15","age_40_59",201,0.458904109589041
"MA","2021-05-15","age_60_75",84,0.191780821917808
"MA","2021-05-15","age_75",62,0.141552511415525
"MA","2021-05-22","age_0_19",7,0.0169902912621359
"MA","2021-05-22","age_20_39",96,0.233009708737864
"MA","2021-05-22","age_40_59",179,0.434466019417476
"MA","2021-05-22","age_60_75",85,0.20631067961165
"MA","2021-05-22","age_75",45,0.109223300970874
"MA","2021-05-29","age_0_19",13,0.0329113924050633
"MA","2021-05-29","age_20_39",73,0.184810126582278
"MA","2021-05-29","age_40_59",183,0.463291139240506
"MA","2021-05-29","age_60_75",62,0.156962025316456
"MA","2021-05-29","age_75",64,0.162025316455696
"MG","2020-02-22","age_40_59",1,0.2
"MG","2020-02-22","age_60_75",2,0.4
"MG","2020-02-22","age_75",2,0.4
"MG","2020-02-29","age_20_39",2,0.181818181818182
"MG","2020-02-29","age_40_59",1,0.0909090909090909
"MG","2020-02-29","age_60_75",5,0.454545454545455
"MG","2020-02-29","age_75",3,0.272727272727273
"MG","2020-03-07","age_20_39",1,0.2
"MG","2020-03-07","age_60_75",1,0.2
"MG","2020-03-07","age_75",3,0.6
"MG","2020-03-14","age_20_39",5,0.227272727272727
"MG","2020-03-14","age_40_59",5,0.227272727272727
"MG","2020-03-14","age_60_75",10,0.454545454545455
"MG","2020-03-14","age_75",2,0.0909090909090909
"MG","2020-03-21","age_0_19",1,0.0108695652173913
"MG","2020-03-21","age_20_39",16,0.173913043478261
"MG","2020-03-21","age_40_59",39,0.423913043478261
"MG","2020-03-21","age_60_75",27,0.293478260869565
"MG","2020-03-21","age_75",9,0.0978260869565217
"MG","2020-03-28","age_0_19",1,0.0087719298245614
"MG","2020-03-28","age_20_39",11,0.0964912280701754
"MG","2020-03-28","age_40_59",38,0.333333333333333
"MG","2020-03-28","age_60_75",37,0.324561403508772
"MG","2020-03-28","age_75",27,0.236842105263158
"MG","2020-04-04","age_0_19",1,0.0101010101010101
"MG","2020-04-04","age_20_39",17,0.171717171717172
"MG","2020-04-04","age_40_59",26,0.262626262626263
"MG","2020-04-04","age_60_75",28,0.282828282828283
"MG","2020-04-04","age_75",27,0.272727272727273
"MG","2020-04-11","age_0_19",1,0.00917431192660551
"MG","2020-04-11","age_20_39",11,0.100917431192661
"MG","2020-04-11","age_40_59",41,0.376146788990826
"MG","2020-04-11","age_60_75",28,0.256880733944954
"MG","2020-04-11","age_75",28,0.256880733944954
"MG","2020-04-18","age_20_39",20,0.188679245283019
"MG","2020-04-18","age_40_59",36,0.339622641509434
"MG","2020-04-18","age_60_75",31,0.292452830188679
"MG","2020-04-18","age_75",19,0.179245283018868
"MG","2020-04-25","age_0_19",3,0.0198675496688742
"MG","2020-04-25","age_20_39",20,0.132450331125828
"MG","2020-04-25","age_40_59",63,0.417218543046358
"MG","2020-04-25","age_60_75",33,0.218543046357616
"MG","2020-04-25","age_75",32,0.211920529801325
"MG","2020-05-02","age_0_19",1,0.00454545454545455
"MG","2020-05-02","age_20_39",28,0.127272727272727
"MG","2020-05-02","age_40_59",85,0.386363636363636
"MG","2020-05-02","age_60_75",61,0.277272727272727
"MG","2020-05-02","age_75",45,0.204545454545455
"MG","2020-05-09","age_0_19",1,0.00335570469798658
"MG","2020-05-09","age_20_39",28,0.0939597315436242
"MG","2020-05-09","age_40_59",123,0.412751677852349
"MG","2020-05-09","age_60_75",85,0.285234899328859
"MG","2020-05-09","age_75",61,0.204697986577181
"MG","2020-05-16","age_0_19",3,0.00842696629213483
"MG","2020-05-16","age_20_39",52,0.146067415730337
"MG","2020-05-16","age_40_59",121,0.339887640449438
"MG","2020-05-16","age_60_75",109,0.306179775280899
"MG","2020-05-16","age_75",71,0.199438202247191
"MG","2020-05-23","age_0_19",10,0.0216450216450216
"MG","2020-05-23","age_20_39",63,0.136363636363636
"MG","2020-05-23","age_40_59",156,0.337662337662338
"MG","2020-05-23","age_60_75",137,0.296536796536797
"MG","2020-05-23","age_75",96,0.207792207792208
"MG","2020-05-30","age_0_19",8,0.0127388535031847
"MG","2020-05-30","age_20_39",79,0.125796178343949
"MG","2020-05-30","age_40_59",228,0.363057324840764
"MG","2020-05-30","age_60_75",202,0.321656050955414
"MG","2020-05-30","age_75",111,0.176751592356688
"MG","2020-06-06","age_0_19",15,0.014367816091954
"MG","2020-06-06","age_20_39",130,0.124521072796935
"MG","2020-06-06","age_40_59",357,0.341954022988506
"MG","2020-06-06","age_60_75",326,0.312260536398467
"MG","2020-06-06","age_75",216,0.206896551724138
"MG","2020-06-13","age_0_19",13,0.0104333868378812
"MG","2020-06-13","age_20_39",164,0.131621187800963
"MG","2020-06-13","age_40_59",425,0.341091492776886
"MG","2020-06-13","age_60_75",368,0.295345104333868
"MG","2020-06-13","age_75",276,0.221508828250401
"MG","2020-06-20","age_0_19",32,0.0192771084337349
"MG","2020-06-20","age_20_39",208,0.125301204819277
"MG","2020-06-20","age_40_59",559,0.336746987951807
"MG","2020-06-20","age_60_75",509,0.306626506024096
"MG","2020-06-20","age_75",352,0.212048192771084
"MG","2020-06-27","age_0_19",33,0.0193661971830986
"MG","2020-06-27","age_20_39",182,0.106807511737089
"MG","2020-06-27","age_40_59",574,0.336854460093897
"MG","2020-06-27","age_60_75",520,0.305164319248826
"MG","2020-06-27","age_75",395,0.231807511737089
"MG","2020-07-04","age_0_19",35,0.0173181593270658
"MG","2020-07-04","age_20_39",217,0.107372587827808
"MG","2020-07-04","age_40_59",615,0.304304799604156
"MG","2020-07-04","age_60_75",638,0.3156853043048
"MG","2020-07-04","age_75",516,0.25531914893617
"MG","2020-07-11","age_0_19",29,0.0155579399141631
"MG","2020-07-11","age_20_39",178,0.0954935622317597
"MG","2020-07-11","age_40_59",556,0.298283261802575
"MG","2020-07-11","age_60_75",623,0.334227467811159
"MG","2020-07-11","age_75",478,0.256437768240343
"MG","2020-07-18","age_0_19",25,0.0134625740441572
"MG","2020-07-18","age_20_39",181,0.0974690360796984
"MG","2020-07-18","age_40_59",528,0.284329563812601
"MG","2020-07-18","age_60_75",590,0.317716747442111
"MG","2020-07-18","age_75",533,0.287022078621432
"MG","2020-07-25","age_0_19",18,0.0101180438448567
"MG","2020-07-25","age_20_39",179,0.10061832490163
"MG","2020-07-25","age_40_59",492,0.276559865092749
"MG","2020-07-25","age_60_75",571,0.320966835300731
"MG","2020-07-25","age_75",519,0.291736930860034
"MG","2020-08-01","age_0_19",21,0.013843111404087
"MG","2020-08-01","age_20_39",161,0.106130520764667
"MG","2020-08-01","age_40_59",501,0.330257086354647
"MG","2020-08-01","age_60_75",456,0.300593276203032
"MG","2020-08-01","age_75",378,0.249176005273566
"MG","2020-08-08","age_0_19",13,0.00897790055248619
"MG","2020-08-08","age_20_39",129,0.0890883977900552
"MG","2020-08-08","age_40_59",432,0.298342541436464
"MG","2020-08-08","age_60_75",437,0.301795580110497
"MG","2020-08-08","age_75",437,0.301795580110497
"MG","2020-08-15","age_0_19",27,0.0169385194479297
"MG","2020-08-15","age_20_39",160,0.100376411543287
"MG","2020-08-15","age_40_59",429,0.269134253450439
"MG","2020-08-15","age_60_75",514,0.322459222082811
"MG","2020-08-15","age_75",464,0.291091593475533
"MG","2020-08-22","age_0_19",27,0.0174644243208279
"MG","2020-08-22","age_20_39",127,0.0821474773609314
"MG","2020-08-22","age_40_59",424,0.274256144890039
"MG","2020-08-22","age_60_75",527,0.340879689521345
"MG","2020-08-22","age_75",441,0.285252263906856
"MG","2020-08-29","age_0_19",19,0.0135714285714286
"MG","2020-08-29","age_20_39",131,0.0935714285714286
"MG","2020-08-29","age_40_59",403,0.287857142857143
"MG","2020-08-29","age_60_75",460,0.328571428571429
"MG","2020-08-29","age_75",387,0.276428571428571
"MG","2020-09-05","age_0_19",31,0.0211027910142954
"MG","2020-09-05","age_20_39",154,0.104833219877468
"MG","2020-09-05","age_40_59",390,0.265486725663717
"MG","2020-09-05","age_60_75",490,0.33356024506467
"MG","2020-09-05","age_75",404,0.27501701837985
"MG","2020-09-12","age_0_19",16,0.012326656394453
"MG","2020-09-12","age_20_39",124,0.0955315870570108
"MG","2020-09-12","age_40_59",398,0.306625577812018
"MG","2020-09-12","age_60_75",431,0.332049306625578
"MG","2020-09-12","age_75",329,0.25346687211094
"MG","2020-09-19","age_0_19",14,0.0114754098360656
"MG","2020-09-19","age_20_39",102,0.0836065573770492
"MG","2020-09-19","age_40_59",348,0.285245901639344
"MG","2020-09-19","age_60_75",427,0.35
"MG","2020-09-19","age_75",329,0.269672131147541
"MG","2020-09-26","age_0_19",14,0.0123893805309735
"MG","2020-09-26","age_20_39",108,0.0955752212389381
"MG","2020-09-26","age_40_59",335,0.29646017699115
"MG","2020-09-26","age_60_75",374,0.330973451327434
"MG","2020-09-26","age_75",299,0.264601769911504
"MG","2020-10-03","age_0_19",11,0.010597302504817
"MG","2020-10-03","age_20_39",100,0.0963391136801541
"MG","2020-10-03","age_40_59",312,0.300578034682081
"MG","2020-10-03","age_60_75",325,0.313102119460501
"MG","2020-10-03","age_75",290,0.279383429672447
"MG","2020-10-10","age_0_19",9,0.00915564598168871
"MG","2020-10-10","age_20_39",92,0.0935910478128179
"MG","2020-10-10","age_40_59",268,0.27263479145473
"MG","2020-10-10","age_60_75",307,0.312309257375382
"MG","2020-10-10","age_75",307,0.312309257375382
"MG","2020-10-17","age_0_19",11,0.0146666666666667
"MG","2020-10-17","age_20_39",79,0.105333333333333
"MG","2020-10-17","age_40_59",196,0.261333333333333
"MG","2020-10-17","age_60_75",242,0.322666666666667
"MG","2020-10-17","age_75",222,0.296
"MG","2020-10-24","age_0_19",12,0.0171184022824536
"MG","2020-10-24","age_20_39",56,0.079885877318117
"MG","2020-10-24","age_40_59",187,0.266761768901569
"MG","2020-10-24","age_60_75",232,0.33095577746077
"MG","2020-10-24","age_75",214,0.30527817403709
"MG","2020-10-31","age_0_19",13,0.017426273458445
"MG","2020-10-31","age_20_39",74,0.0991957104557641
"MG","2020-10-31","age_40_59",232,0.310991957104558
"MG","2020-10-31","age_60_75",240,0.32171581769437
"MG","2020-10-31","age_75",187,0.250670241286863
"MG","2020-11-07","age_0_19",17,0.0178010471204188
"MG","2020-11-07","age_20_39",108,0.113089005235602
"MG","2020-11-07","age_40_59",262,0.27434554973822
"MG","2020-11-07","age_60_75",323,0.338219895287958
"MG","2020-11-07","age_75",245,0.256544502617801
"MG","2020-11-14","age_0_19",14,0.0113913751017087
"MG","2020-11-14","age_20_39",111,0.0903173311635476
"MG","2020-11-14","age_40_59",383,0.311635475996745
"MG","2020-11-14","age_60_75",419,0.340927583401139
"MG","2020-11-14","age_75",302,0.245728234336859
"MG","2020-11-21","age_0_19",9,0.00569259962049336
"MG","2020-11-21","age_20_39",158,0.0999367488931056
"MG","2020-11-21","age_40_59",473,0.299177735610373
"MG","2020-11-21","age_60_75",524,0.331435800126502
"MG","2020-11-21","age_75",417,0.263757115749526
"MG","2020-11-28","age_0_19",14,0.00825958702064897
"MG","2020-11-28","age_20_39",135,0.079646017699115
"MG","2020-11-28","age_40_59",502,0.296165191740413
"MG","2020-11-28","age_60_75",592,0.349262536873156
"MG","2020-11-28","age_75",452,0.266666666666667
"MG","2020-12-05","age_0_19",20,0.00956937799043062
"MG","2020-12-05","age_20_39",186,0.0889952153110048
"MG","2020-12-05","age_40_59",581,0.27799043062201
"MG","2020-12-05","age_60_75",709,0.339234449760766
"MG","2020-12-05","age_75",594,0.284210526315789
"MG","2020-12-12","age_0_19",20,0.0100704934541793
"MG","2020-12-12","age_20_39",178,0.0896273917421954
"MG","2020-12-12","age_40_59",529,0.266364551863041
"MG","2020-12-12","age_60_75",656,0.33031218529708
"MG","2020-12-12","age_75",603,0.303625377643505
"MG","2020-12-19","age_0_19",22,0.0112820512820513
"MG","2020-12-19","age_20_39",165,0.0846153846153846
"MG","2020-12-19","age_40_59",483,0.247692307692308
"MG","2020-12-19","age_60_75",709,0.363589743589744
"MG","2020-12-19","age_75",571,0.292820512820513
"MG","2020-12-26","age_0_19",17,0.00761648745519713
"MG","2020-12-26","age_20_39",188,0.0842293906810036
"MG","2020-12-26","age_40_59",597,0.26747311827957
"MG","2020-12-26","age_60_75",770,0.344982078853047
"MG","2020-12-26","age_75",660,0.295698924731183
"MG","2021-01-02","age_0_19",27,0.0104206869934388
"MG","2021-01-02","age_20_39",190,0.0733307603241991
"MG","2021-01-02","age_40_59",679,0.26206098031648
"MG","2021-01-02","age_60_75",940,0.362794287919722
"MG","2021-01-02","age_75",755,0.29139328444616
"MG","2021-01-09","age_0_19",30,0.0118906064209275
"MG","2021-01-09","age_20_39",204,0.0808561236623068
"MG","2021-01-09","age_40_59",689,0.273087594133967
"MG","2021-01-09","age_60_75",879,0.348394768133175
"MG","2021-01-09","age_75",721,0.285770907649623
"MG","2021-01-16","age_0_19",20,0.00832986255726781
"MG","2021-01-16","age_20_39",176,0.0733027905039567
"MG","2021-01-16","age_40_59",646,0.26905456059975
"MG","2021-01-16","age_60_75",851,0.354435651811745
"MG","2021-01-16","age_75",708,0.29487713452728
"MG","2021-01-23","age_0_19",16,0.00746616892207186
"MG","2021-01-23","age_20_39",188,0.0877274848343444
"MG","2021-01-23","age_40_59",585,0.272981801213252
"MG","2021-01-23","age_60_75",762,0.355576294913672
"MG","2021-01-23","age_75",592,0.276248250116659
"MG","2021-01-30","age_0_19",17,0.00848726909635547
"MG","2021-01-30","age_20_39",204,0.101847229156266
"MG","2021-01-30","age_40_59",596,0.297553669495756
"MG","2021-01-30","age_60_75",625,0.312031952071892
"MG","2021-01-30","age_75",561,0.28007988017973
"MG","2021-02-06","age_0_19",17,0.00757913508693714
"MG","2021-02-06","age_20_39",222,0.098974587605885
"MG","2021-02-06","age_40_59",673,0.30004458314757
"MG","2021-02-06","age_60_75",747,0.333036112349532
"MG","2021-02-06","age_75",584,0.260365581810076
"MG","2021-02-13","age_0_19",25,0.00979623824451411
"MG","2021-02-13","age_20_39",315,0.123432601880878
"MG","2021-02-13","age_40_59",825,0.323275862068966
"MG","2021-02-13","age_60_75",800,0.313479623824451
"MG","2021-02-13","age_75",587,0.230015673981191
"MG","2021-02-20","age_0_19",27,0.00857415052397587
"MG","2021-02-20","age_20_39",385,0.122261035249285
"MG","2021-02-20","age_40_59",980,0.311209907907272
"MG","2021-02-20","age_60_75",1047,0.332486503651953
"MG","2021-02-20","age_75",710,0.225468402667514
"MG","2021-02-27","age_0_19",33,0.00962660443407235
"MG","2021-02-27","age_20_39",405,0.118144690781797
"MG","2021-02-27","age_40_59",1155,0.336931155192532
"MG","2021-02-27","age_60_75",1123,0.327596266044341
"MG","2021-02-27","age_75",712,0.207701283547258
"MG","2021-03-06","age_0_19",51,0.00965726188221928
"MG","2021-03-06","age_20_39",576,0.109070251846241
"MG","2021-03-06","age_40_59",1826,0.345767846998674
"MG","2021-03-06","age_60_75",1736,0.328725620147699
"MG","2021-03-06","age_75",1092,0.206779019125166
"MG","2021-03-13","age_0_19",54,0.00871108243265043
"MG","2021-03-13","age_20_39",716,0.115502500403291
"MG","2021-03-13","age_40_59",2116,0.34134537828682
"MG","2021-03-13","age_60_75",2019,0.325697693176319
"MG","2021-03-13","age_75",1294,0.20874334570092
"MG","2021-03-20","age_0_19",50,0.00737571913261543
"MG","2021-03-20","age_20_39",731,0.107833013718838
"MG","2021-03-20","age_40_59",2329,0.343560997197227
"MG","2021-03-20","age_60_75",2313,0.34120076707479
"MG","2021-03-20","age_75",1356,0.20002950287653
"MG","2021-03-27","age_0_19",53,0.0096346118887475
"MG","2021-03-27","age_20_39",615,0.111797854935466
"MG","2021-03-27","age_40_59",1903,0.345937102345028
"MG","2021-03-27","age_60_75",1860,0.338120341756044
"MG","2021-03-27","age_75",1070,0.194510089074714
"MG","2021-04-03","age_0_19",41,0.0088134135855546
"MG","2021-04-03","age_20_39",513,0.110275150472915
"MG","2021-04-03","age_40_59",1622,0.348667239896819
"MG","2021-04-03","age_60_75",1650,0.354686156491831
"MG","2021-04-03","age_75",826,0.17755803955288
"MG","2021-04-10","age_0_19",39,0.00924828076831871
"MG","2021-04-10","age_20_39",487,0.115484941901826
"MG","2021-04-10","age_40_59",1543,0.365899928859379
"MG","2021-04-10","age_60_75",1501,0.355940241878112
"MG","2021-04-10","age_75",647,0.153426606592364
"MG","2021-04-17","age_0_19",50,0.0136798905608755
"MG","2021-04-17","age_20_39",480,0.131326949384405
"MG","2021-04-17","age_40_59",1393,0.381121751025992
"MG","2021-04-17","age_60_75",1245,0.3406292749658
"MG","2021-04-17","age_75",487,0.133242134062928
"MG","2021-04-24","age_0_19",52,0.0147058823529412
"MG","2021-04-24","age_20_39",482,0.13631221719457
"MG","2021-04-24","age_40_59",1466,0.414592760180996
"MG","2021-04-24","age_60_75",1110,0.313914027149321
"MG","2021-04-24","age_75",426,0.120475113122172
"MG","2021-05-01","age_0_19",36,0.0101180438448567
"MG","2021-05-01","age_20_39",500,0.14052838673412
"MG","2021-05-01","age_40_59",1506,0.42327150084317
"MG","2021-05-01","age_60_75",1055,0.296514896008994
"MG","2021-05-01","age_75",461,0.129567172568859
"MG","2021-05-08","age_0_19",33,0.00929315685722332
"MG","2021-05-08","age_20_39",539,0.151788228667981
"MG","2021-05-08","age_40_59",1693,0.476767107856942
"MG","2021-05-08","age_60_75",915,0.257673894677556
"MG","2021-05-08","age_75",371,0.104477611940299
"MG","2021-05-15","age_0_19",55,0.0134375763498656
"MG","2021-05-15","age_20_39",644,0.157341803078427
"MG","2021-05-15","age_40_59",2025,0.494747129245053
"MG","2021-05-15","age_60_75",902,0.220376252137796
"MG","2021-05-15","age_75",467,0.114097239188859
"MG","2021-05-22","age_0_19",64,0.0161697827185447
"MG","2021-05-22","age_20_39",694,0.175341081354219
"MG","2021-05-22","age_40_59",2010,0.507832238504295
"MG","2021-05-22","age_60_75",715,0.180646791308742
"MG","2021-05-22","age_75",475,0.120010106114199
"MG","2021-05-29","age_0_19",57,0.015343203230148
"MG","2021-05-29","age_20_39",653,0.175773889636608
"MG","2021-05-29","age_40_59",1927,0.518707940780619
"MG","2021-05-29","age_60_75",595,0.160161507402423
"MG","2021-05-29","age_75",483,0.130013458950202
"MS","2020-02-29","age_60_75",1,1
"MS","2020-03-07","age_60_75",1,1
"MS","2020-03-14","age_20_39",4,0.666666666666667
"MS","2020-03-14","age_40_59",1,0.166666666666667
