"week","age_clas","sg_uf","sobre","obitos","let_obs"
40,"age_40_59","AM",90,27,0.230769230769231
40,"age_40_59","AP",11,4,0.266666666666667
40,"age_40_59","BA",121,33,0.214285714285714
40,"age_40_59","CE",57,15,0.208333333333333
40,"age_40_59","DF",88,17,0.161904761904762
40,"age_40_59","ES",32,7,0.179487179487179
40,"age_40_59","GO",184,38,0.171171171171171
40,"age_40_59","MA",6,8,0.571428571428571
40,"age_40_59","MG",439,102,0.188539741219963
40,"age_40_59","MS",89,16,0.152380952380952
40,"age_40_59","MT",43,3,0.0652173913043478
40,"age_40_59","PA",72,14,0.162790697674419
40,"age_40_59","PB",40,14,0.259259259259259
40,"age_40_59","PE",78,28,0.264150943396226
40,"age_40_59","PI",30,5,0.142857142857143
40,"age_40_59","PR",309,33,0.0964912280701754
40,"age_40_59","RJ",219,92,0.295819935691318
40,"age_40_59","RN",19,10,0.344827586206897
40,"age_40_59","RO",27,4,0.129032258064516
40,"age_40_59","RR",3,1,0.25
40,"age_40_59","RS",252,40,0.136986301369863
40,"age_40_59","SC",114,15,0.116279069767442
40,"age_40_59","SE",20,8,0.285714285714286
40,"age_40_59","SP",1065,187,0.149361022364217
40,"age_40_59","TO",10,2,0.166666666666667
40,"age_60","AC",6,2,0.25
40,"age_60","AL",18,15,0.454545454545455
40,"age_60","AM",82,84,0.506024096385542
40,"age_60","AP",11,7,0.388888888888889
40,"age_60","BA",203,162,0.443835616438356
40,"age_60","CE",143,92,0.391489361702128
40,"age_60","DF",124,66,0.347368421052632
40,"age_60","ES",24,39,0.619047619047619
40,"age_60","GO",290,221,0.432485322896282
40,"age_60","MA",22,23,0.511111111111111
40,"age_60","MG",899,456,0.336531365313653
40,"age_60","MS",141,75,0.347222222222222
40,"age_60","MT",67,24,0.263736263736264
40,"age_60","PA",88,49,0.357664233576642
40,"age_60","PB",71,67,0.485507246376812
40,"age_60","PE",184,92,0.333333333333333
40,"age_60","PI",59,38,0.391752577319588
40,"age_60","PR",586,212,0.265664160401002
40,"age_60","RJ",346,375,0.520110957004161
40,"age_60","RN",31,28,0.474576271186441
40,"age_60","RO",28,10,0.263157894736842
40,"age_60","RR",2,7,0.777777777777778
40,"age_60","RS",419,246,0.369924812030075
40,"age_60","SC",169,84,0.33201581027668
40,"age_60","SE",15,29,0.659090909090909
40,"age_60","SP",1931,1004,0.342078364565588
40,"age_60","TO",26,11,0.297297297297297
40,"age_60",NA,0,1,1
41,"age_0_19","AL",7,0,0
41,"age_0_19","AM",28,0,0
41,"age_0_19","AP",7,0,0
41,"age_0_19","BA",74,5,0.0632911392405063
41,"age_0_19","CE",53,8,0.131147540983607
41,"age_0_19","DF",43,0,0
41,"age_0_19","ES",5,1,0.166666666666667
41,"age_0_19","GO",27,3,0.1
41,"age_0_19","MA",9,0,0
41,"age_0_19","MG",102,4,0.0377358490566038
41,"age_0_19","MS",28,0,0
41,"age_0_19","MT",5,1,0.166666666666667
41,"age_0_19","PA",42,0,0
41,"age_0_19","PB",35,1,0.0277777777777778
41,"age_0_19","PE",107,2,0.018348623853211
41,"age_0_19","PI",12,0,0
41,"age_0_19","PR",99,2,0.0198019801980198
41,"age_0_19","RJ",83,1,0.0119047619047619
41,"age_0_19","RN",19,1,0.05
41,"age_0_19","RO",4,0,0
41,"age_0_19","RS",53,2,0.0363636363636364
41,"age_0_19","SC",43,1,0.0227272727272727
41,"age_0_19","SE",10,2,0.166666666666667
41,"age_0_19","SP",437,10,0.0223713646532438
41,"age_0_19","TO",22,0,0
41,"age_20_39","AC",8,0,0
41,"age_20_39","AL",8,3,0.272727272727273
41,"age_20_39","AM",46,4,0.08
41,"age_20_39","AP",12,1,0.0769230769230769
41,"age_20_39","BA",60,7,0.104477611940299
41,"age_20_39","CE",44,8,0.153846153846154
41,"age_20_39","DF",52,3,0.0545454545454545
41,"age_20_39","ES",10,1,0.0909090909090909
41,"age_20_39","GO",71,17,0.193181818181818
41,"age_20_39","MA",7,3,0.3
41,"age_20_39","MG",179,16,0.0820512820512821
41,"age_20_39","MS",50,4,0.0740740740740741
41,"age_20_39","MT",14,1,0.0666666666666667
41,"age_20_39","PA",54,8,0.129032258064516
41,"age_20_39","PB",29,2,0.0645161290322581
41,"age_20_39","PE",38,7,0.155555555555556
41,"age_20_39","PI",22,3,0.12
41,"age_20_39","PR",139,10,0.0671140939597315
41,"age_20_39","RJ",68,23,0.252747252747253
41,"age_20_39","RN",12,3,0.2
41,"age_20_39","RO",19,1,0.05
41,"age_20_39","RR",2,0,0
41,"age_20_39","RS",105,6,0.0540540540540541
41,"age_20_39","SC",55,5,0.0833333333333333
41,"age_20_39","SE",8,2,0.2
41,"age_20_39","SP",507,33,0.0611111111111111
41,"age_20_39","TO",7,0,0
41,"age_40_59","AC",14,1,0.0666666666666667
41,"age_40_59","AL",20,2,0.0909090909090909
41,"age_40_59","AM",76,16,0.173913043478261
41,"age_40_59","AP",9,5,0.357142857142857
41,"age_40_59","BA",112,37,0.248322147651007
41,"age_40_59","CE",56,16,0.222222222222222
41,"age_40_59","DF",110,9,0.0756302521008403
41,"age_40_59","ES",26,5,0.161290322580645
41,"age_40_59","GO",169,46,0.213953488372093
41,"age_40_59","MA",10,6,0.375
41,"age_40_59","MG",432,71,0.141153081510934
41,"age_40_59","MS",76,11,0.126436781609195
41,"age_40_59","MT",42,4,0.0869565217391304
41,"age_40_59","PA",59,11,0.157142857142857
41,"age_40_59","PB",36,17,0.320754716981132
41,"age_40_59","PE",56,37,0.397849462365591
41,"age_40_59","PI",30,10,0.25
41,"age_40_59","PR",289,36,0.110769230769231
41,"age_40_59","RJ",195,90,0.315789473684211
41,"age_40_59","RN",14,5,0.263157894736842
41,"age_40_59","RO",20,3,0.130434782608696
41,"age_40_59","RR",8,1,0.111111111111111
41,"age_40_59","RS",256,47,0.155115511551155
41,"age_40_59","SC",110,14,0.112903225806452
41,"age_40_59","SE",14,8,0.363636363636364
41,"age_40_59","SP",1008,127,0.111894273127753
41,"age_40_59","TO",14,5,0.263157894736842
41,"age_60","AC",14,3,0.176470588235294
41,"age_60","AL",17,14,0.451612903225806
41,"age_60","AM",96,78,0.448275862068966
41,"age_60","AP",8,2,0.2
41,"age_60","BA",210,145,0.408450704225352
41,"age_60","CE",109,97,0.470873786407767
41,"age_60","DF",111,83,0.427835051546392
41,"age_60","ES",36,38,0.513513513513513
41,"age_60","GO",275,178,0.392935982339956
41,"age_60","MA",12,17,0.586206896551724
41,"age_60","MG",886,423,0.3231474407945
41,"age_60","MS",125,69,0.355670103092784
41,"age_60","MT",48,25,0.342465753424658
41,"age_60","PA",84,65,0.436241610738255
41,"age_60","PB",66,66,0.5
41,"age_60","PE",153,91,0.372950819672131
41,"age_60","PI",61,48,0.440366972477064
41,"age_60","PR",527,195,0.270083102493075
41,"age_60","RJ",308,369,0.545051698670606
41,"age_60","RN",27,21,0.4375
41,"age_60","RO",29,14,0.325581395348837
41,"age_60","RR",5,3,0.375
41,"age_60","RS",429,242,0.360655737704918
41,"age_60","SC",184,71,0.27843137254902
41,"age_60","SE",21,43,0.671875
41,"age_60","SP",1787,815,0.313220599538816
41,"age_60","TO",20,10,0.333333333333333
42,"age_0_19","AL",14,1,0.0666666666666667
42,"age_0_19","AM",44,1,0.0222222222222222
42,"age_0_19","AP",4,0,0
42,"age_0_19","BA",75,3,0.0384615384615385
42,"age_0_19","CE",54,1,0.0181818181818182
42,"age_0_19","DF",31,1,0.03125
42,"age_0_19","ES",9,1,0.1
42,"age_0_19","GO",22,1,0.0434782608695652
42,"age_0_19","MA",6,0,0
42,"age_0_19","MG",126,1,0.0078740157480315
42,"age_0_19","MS",22,2,0.0833333333333333
42,"age_0_19","MT",3,1,0.25
42,"age_0_19","PA",39,6,0.133333333333333
42,"age_0_19","PB",36,0,0
42,"age_0_19","PE",90,1,0.010989010989011
42,"age_0_19","PI",13,1,0.0714285714285714
42,"age_0_19","PR",108,3,0.027027027027027
42,"age_0_19","RJ",103,5,0.0462962962962963
42,"age_0_19","RN",13,0,0
42,"age_0_19","RO",7,0,0
42,"age_0_19","RS",48,4,0.0769230769230769
42,"age_0_19","SC",29,0,0
42,"age_0_19","SE",10,1,0.0909090909090909
42,"age_0_19","SP",445,3,0.00669642857142857
42,"age_0_19","TO",26,0,0
42,"age_20_39","AC",5,0,0
42,"age_20_39","AL",5,3,0.375
42,"age_20_39","AM",33,2,0.0571428571428571
42,"age_20_39","AP",13,0,0
42,"age_20_39","BA",49,7,0.125
42,"age_20_39","CE",45,3,0.0625
42,"age_20_39","DF",43,1,0.0227272727272727
42,"age_20_39","ES",8,3,0.272727272727273
42,"age_20_39","GO",60,10,0.142857142857143
42,"age_20_39","MA",5,2,0.285714285714286
42,"age_20_39","MG",168,17,0.0918918918918919
42,"age_20_39","MS",50,1,0.0196078431372549
42,"age_20_39","MT",11,4,0.266666666666667
42,"age_20_39","PA",49,4,0.0754716981132075
42,"age_20_39","PB",25,6,0.193548387096774
42,"age_20_39","PE",51,8,0.135593220338983
42,"age_20_39","PI",15,1,0.0625
42,"age_20_39","PR",123,5,0.0390625
42,"age_20_39","RJ",73,22,0.231578947368421
42,"age_20_39","RN",10,3,0.230769230769231
42,"age_20_39","RO",14,3,0.176470588235294
42,"age_20_39","RR",1,2,0.666666666666667
42,"age_20_39","RS",121,11,0.0833333333333333
42,"age_20_39","SC",80,2,0.024390243902439
42,"age_20_39","SE",6,5,0.454545454545455
42,"age_20_39","SP",505,29,0.0543071161048689
42,"age_20_39","TO",1,1,0.5
42,"age_20_39",NA,1,0,0
42,"age_40_59","AC",14,0,0
42,"age_40_59","AL",6,4,0.4
42,"age_40_59","AM",75,16,0.175824175824176
42,"age_40_59","AP",18,2,0.1
42,"age_40_59","BA",112,29,0.205673758865248
42,"age_40_59","CE",74,12,0.13953488372093
42,"age_40_59","DF",86,14,0.14
42,"age_40_59","ES",19,12,0.387096774193548
42,"age_40_59","GO",157,22,0.122905027932961
42,"age_40_59","MA",8,3,0.272727272727273
42,"age_40_59","MG",336,55,0.140664961636829
42,"age_40_59","MS",78,13,0.142857142857143
42,"age_40_59","MT",26,7,0.212121212121212
42,"age_40_59","PA",63,16,0.20253164556962
42,"age_40_59","PB",28,11,0.282051282051282
42,"age_40_59","PE",94,14,0.12962962962963
42,"age_40_59","PI",34,12,0.260869565217391
42,"age_40_59","PR",287,42,0.127659574468085
42,"age_40_59","RJ",183,65,0.262096774193548
42,"age_40_59","RN",13,4,0.235294117647059
42,"age_40_59","RO",21,5,0.192307692307692
42,"age_40_59","RR",7,3,0.3
42,"age_40_59","RS",264,38,0.125827814569536
42,"age_40_59","SC",135,16,0.105960264900662
42,"age_40_59","SE",18,5,0.217391304347826
42,"age_40_59","SP",944,126,0.117757009345794
42,"age_40_59","TO",9,4,0.307692307692308
42,"age_60","AC",8,5,0.384615384615385
42,"age_60","AL",23,12,0.342857142857143
42,"age_60","AM",70,45,0.391304347826087
42,"age_60","AP",16,10,0.384615384615385
42,"age_60","BA",214,134,0.385057471264368
42,"age_60","CE",127,68,0.348717948717949
42,"age_60","DF",99,54,0.352941176470588
42,"age_60","ES",20,30,0.6
42,"age_60","GO",235,128,0.352617079889807
42,"age_60","MA",7,12,0.631578947368421
42,"age_60","MG",736,287,0.280547409579668
42,"age_60","MS",83,45,0.3515625
42,"age_60","MT",44,16,0.266666666666667
42,"age_60","PA",83,49,0.371212121212121
42,"age_60","PB",64,57,0.471074380165289
42,"age_60","PE",163,99,0.377862595419847
42,"age_60","PI",56,46,0.450980392156863
42,"age_60","PR",450,154,0.254966887417219
42,"age_60","RJ",307,311,0.503236245954693
42,"age_60","RN",32,22,0.407407407407407
42,"age_60","RO",20,10,0.333333333333333
42,"age_60","RR",3,3,0.5
42,"age_60","RS",444,221,0.332330827067669
42,"age_60","SC",212,89,0.295681063122924
42,"age_60","SE",15,28,0.651162790697674
42,"age_60","SP",1532,594,0.279397930385701
42,"age_60","TO",13,12,0.48
43,"age_0_19","AC",1,0,0
43,"age_0_19","AL",8,2,0.2
43,"age_0_19","AM",33,5,0.131578947368421
43,"age_0_19","AP",9,0,0
43,"age_0_19","BA",57,5,0.0806451612903226
43,"age_0_19","CE",60,4,0.0625
43,"age_0_19","DF",25,1,0.0384615384615385
43,"age_0_19","ES",5,1,0.166666666666667
43,"age_0_19","GO",23,1,0.0416666666666667
43,"age_0_19","MA",5,0,0
43,"age_0_19","MG",107,3,0.0272727272727273
43,"age_0_19","MS",21,2,0.0869565217391304
43,"age_0_19","MT",4,0,0
43,"age_0_19","PA",49,2,0.0392156862745098
43,"age_0_19","PB",36,2,0.0526315789473684
43,"age_0_19","PE",87,1,0.0113636363636364
43,"age_0_19","PI",5,1,0.166666666666667
43,"age_0_19","PR",104,1,0.00952380952380952
43,"age_0_19","RJ",99,7,0.0660377358490566
43,"age_0_19","RN",20,0,0
43,"age_0_19","RO",1,2,0.666666666666667
43,"age_0_19","RR",1,1,0.5
43,"age_0_19","RS",49,0,0
43,"age_0_19","SC",47,0,0
43,"age_0_19","SE",3,1,0.25
43,"age_0_19","SP",413,3,0.00721153846153846
43,"age_0_19","TO",28,0,0
43,"age_0_19",NA,1,0,0
43,"age_20_39","AC",9,1,0.1
43,"age_20_39","AL",7,3,0.3
43,"age_20_39","AM",51,6,0.105263157894737
43,"age_20_39","AP",21,0,0
43,"age_20_39","BA",48,5,0.0943396226415094
43,"age_20_39","CE",37,6,0.13953488372093
43,"age_20_39","DF",39,0,0
43,"age_20_39","ES",12,2,0.142857142857143
43,"age_20_39","GO",44,5,0.102040816326531
43,"age_20_39","MA",4,4,0.5
43,"age_20_39","MG",153,11,0.0670731707317073
43,"age_20_39","MS",32,4,0.111111111111111
43,"age_20_39","MT",14,2,0.125
43,"age_20_39","PA",61,2,0.0317460317460317
43,"age_20_39","PB",33,5,0.131578947368421
43,"age_20_39","PE",60,13,0.178082191780822
43,"age_20_39","PI",17,2,0.105263157894737
43,"age_20_39","PR",140,7,0.0476190476190476
43,"age_20_39","RJ",95,21,0.181034482758621
43,"age_20_39","RN",9,2,0.181818181818182
43,"age_20_39","RO",7,0,0
43,"age_20_39","RR",3,0,0
43,"age_20_39","RS",101,8,0.073394495412844
43,"age_20_39","SC",75,3,0.0384615384615385
43,"age_20_39","SE",5,0,0
43,"age_20_39","SP",553,34,0.0579216354344123
43,"age_20_39","TO",7,0,0
43,"age_40_59","AC",14,0,0
43,"age_40_59","AL",16,7,0.304347826086957
43,"age_40_59","AM",71,19,0.211111111111111
43,"age_40_59","AP",23,6,0.206896551724138
43,"age_40_59","BA",100,31,0.236641221374046
43,"age_40_59","CE",64,12,0.157894736842105
43,"age_40_59","DF",63,11,0.148648648648649
43,"age_40_59","ES",21,9,0.3
43,"age_40_59","GO",114,20,0.149253731343284
43,"age_40_59","MA",7,5,0.416666666666667
43,"age_40_59","MG",350,44,0.111675126903553
43,"age_40_59","MS",56,7,0.111111111111111
43,"age_40_59","MT",26,4,0.133333333333333
43,"age_40_59","PA",71,11,0.134146341463415
43,"age_40_59","PB",43,16,0.271186440677966
43,"age_40_59","PE",101,30,0.229007633587786
43,"age_40_59","PI",27,10,0.27027027027027
43,"age_40_59","PR",266,40,0.130718954248366
43,"age_40_59","RJ",224,63,0.219512195121951
43,"age_40_59","RN",14,6,0.3
43,"age_40_59","RO",22,7,0.241379310344828
43,"age_40_59","RR",7,5,0.416666666666667
43,"age_40_59","RS",267,47,0.14968152866242
43,"age_40_59","SC",163,22,0.118918918918919
43,"age_40_59","SE",10,7,0.411764705882353
43,"age_40_59","SP",1045,127,0.108361774744027
43,"age_40_59","TO",10,4,0.285714285714286
43,"age_40_59",NA,1,0,0
43,"age_60","AC",10,5,0.333333333333333
43,"age_60","AL",32,15,0.319148936170213
43,"age_60","AM",87,69,0.442307692307692
43,"age_60","AP",16,10,0.384615384615385
43,"age_60","BA",170,110,0.392857142857143
43,"age_60","CE",117,89,0.432038834951456
43,"age_60","DF",91,39,0.3
43,"age_60","ES",36,38,0.513513513513513
43,"age_60","GO",164,99,0.376425855513308
43,"age_60","MA",14,16,0.533333333333333
43,"age_60","MG",714,286,0.286
43,"age_60","MS",103,31,0.23134328358209
43,"age_60","MT",40,14,0.259259259259259
43,"age_60","PA",92,80,0.465116279069767
43,"age_60","PB",54,70,0.564516129032258
43,"age_60","PE",181,106,0.369337979094077
43,"age_60","PI",51,37,0.420454545454545
43,"age_60","PR",466,163,0.259141494435612
43,"age_60","RJ",301,314,0.510569105691057
43,"age_60","RN",31,21,0.403846153846154
43,"age_60","RO",18,15,0.454545454545455
43,"age_60","RR",5,2,0.285714285714286
43,"age_60","RS",475,266,0.358974358974359
43,"age_60","SC",247,100,0.288184438040346
43,"age_60","SE",14,34,0.708333333333333
43,"age_60","SP",1580,637,0.287325214253496
43,"age_60","TO",11,10,0.476190476190476
43,"age_60",NA,1,0,0
44,"age_0_19","AC",1,1,0.5
44,"age_0_19","AL",13,0,0
44,"age_0_19","AM",26,0,0
44,"age_0_19","AP",11,1,0.0833333333333333
44,"age_0_19","BA",59,2,0.0327868852459016
44,"age_0_19","CE",47,5,0.0961538461538462
44,"age_0_19","DF",39,0,0
44,"age_0_19","ES",8,0,0
44,"age_0_19","GO",27,2,0.0689655172413793
44,"age_0_19","MA",2,2,0.5
44,"age_0_19","MG",97,2,0.0202020202020202
44,"age_0_19","MS",17,0,0
44,"age_0_19","MT",5,3,0.375
44,"age_0_19","PA",43,1,0.0227272727272727
44,"age_0_19","PB",27,1,0.0357142857142857
44,"age_0_19","PE",75,3,0.0384615384615385
44,"age_0_19","PI",7,2,0.222222222222222
44,"age_0_19","PR",81,6,0.0689655172413793
44,"age_0_19","RJ",76,3,0.0379746835443038
44,"age_0_19","RN",16,0,0
44,"age_0_19","RO",3,0,0
44,"age_0_19","RS",33,2,0.0571428571428571
44,"age_0_19","SC",35,0,0
44,"age_0_19","SE",4,0,0
44,"age_0_19","SP",397,7,0.0173267326732673
44,"age_0_19","TO",26,0,0
44,"age_20_39","AC",11,0,0
44,"age_20_39","AL",9,1,0.1
44,"age_20_39","AM",36,7,0.162790697674419
44,"age_20_39","AP",21,0,0
44,"age_20_39","BA",41,6,0.127659574468085
44,"age_20_39","CE",42,8,0.16
44,"age_20_39","DF",35,0,0
44,"age_20_39","ES",20,5,0.2
44,"age_20_39","GO",36,6,0.142857142857143
44,"age_20_39","MA",6,3,0.333333333333333
44,"age_20_39","MG",156,9,0.0545454545454545
44,"age_20_39","MS",38,4,0.0952380952380952
44,"age_20_39","MT",10,2,0.166666666666667
44,"age_20_39","PA",40,4,0.0909090909090909
44,"age_20_39","PB",32,7,0.179487179487179
44,"age_20_39","PE",61,11,0.152777777777778
44,"age_20_39","PI",11,3,0.214285714285714
44,"age_20_39","PR",142,10,0.0657894736842105
44,"age_20_39","RJ",107,17,0.137096774193548
44,"age_20_39","RN",13,0,0
44,"age_20_39","RO",10,1,0.0909090909090909
44,"age_20_39","RR",3,0,0
44,"age_20_39","RS",125,13,0.0942028985507246
44,"age_20_39","SC",77,4,0.0493827160493827
44,"age_20_39","SE",4,1,0.2
44,"age_20_39","SP",472,34,0.0671936758893281
44,"age_20_39","TO",3,3,0.5
44,"age_20_39",NA,1,0,0
44,"age_40_59","AC",14,2,0.125
44,"age_40_59","AL",9,2,0.181818181818182
44,"age_40_59","AM",59,23,0.280487804878049
44,"age_40_59","AP",34,3,0.0810810810810811
44,"age_40_59","BA",116,22,0.159420289855072
44,"age_40_59","CE",75,15,0.166666666666667
44,"age_40_59","DF",54,5,0.0847457627118644
44,"age_40_59","ES",19,7,0.269230769230769
44,"age_40_59","GO",87,23,0.209090909090909
44,"age_40_59","MA",9,5,0.357142857142857
44,"age_40_59","MG",362,63,0.148235294117647
44,"age_40_59","MS",50,7,0.12280701754386
44,"age_40_59","MT",14,2,0.125
44,"age_40_59","PA",58,15,0.205479452054795
44,"age_40_59","PB",44,15,0.254237288135593
44,"age_40_59","PE",101,28,0.217054263565891
44,"age_40_59","PI",25,3,0.107142857142857
44,"age_40_59","PR",300,33,0.0990990990990991
44,"age_40_59","RJ",252,89,0.26099706744868
44,"age_40_59","RN",19,4,0.173913043478261
44,"age_40_59","RO",20,3,0.130434782608696
44,"age_40_59","RR",11,1,0.0833333333333333
44,"age_40_59","RS",245,49,0.166666666666667
44,"age_40_59","SC",207,33,0.1375
44,"age_40_59","SE",6,3,0.333333333333333
44,"age_40_59","SP",969,132,0.119891008174387
44,"age_40_59","TO",7,4,0.363636363636364
44,"age_60","AC",6,5,0.454545454545455
44,"age_60","AL",19,13,0.40625
44,"age_60","AM",93,48,0.340425531914894
44,"age_60","AP",17,10,0.37037037037037
44,"age_60","BA",187,108,0.366101694915254
44,"age_60","CE",147,78,0.346666666666667
44,"age_60","DF",86,41,0.322834645669291
44,"age_60","ES",28,56,0.666666666666667
44,"age_60","GO",136,81,0.373271889400922
44,"age_60","MA",15,7,0.318181818181818
44,"age_60","MG",642,275,0.299890948745911
44,"age_60","MS",68,34,0.333333333333333
44,"age_60","MT",23,13,0.361111111111111
44,"age_60","PA",93,58,0.384105960264901
44,"age_60","PB",53,49,0.480392156862745
44,"age_60","PE",179,106,0.371929824561403
44,"age_60","PI",38,38,0.5
44,"age_60","PR",485,175,0.265151515151515
44,"age_60","RJ",335,380,0.531468531468531
44,"age_60","RN",32,24,0.428571428571429
44,"age_60","RO",15,12,0.444444444444444
44,"age_60","RR",12,5,0.294117647058824
44,"age_60","RS",401,230,0.364500792393027
44,"age_60","SC",268,122,0.312820512820513
44,"age_60","SE",14,22,0.611111111111111
44,"age_60","SP",1382,620,0.30969030969031
44,"age_60","TO",21,3,0.125
44,"age_60",NA,1,0,0
45,"age_0_19","AC",1,0,0
45,"age_0_19","AL",14,1,0.0666666666666667
45,"age_0_19","AM",37,1,0.0263157894736842
45,"age_0_19","AP",8,1,0.111111111111111
45,"age_0_19","BA",51,5,0.0892857142857143
45,"age_0_19","CE",37,1,0.0263157894736842
45,"age_0_19","DF",42,0,0
45,"age_0_19","ES",7,0,0
45,"age_0_19","GO",30,1,0.032258064516129
45,"age_0_19","MA",5,0,0
45,"age_0_19","MG",129,2,0.0152671755725191
45,"age_0_19","MS",33,4,0.108108108108108
45,"age_0_19","MT",11,0,0
45,"age_0_19","PA",50,6,0.107142857142857
45,"age_0_19","PB",25,0,0
45,"age_0_19","PE",37,4,0.0975609756097561
45,"age_0_19","PI",6,1,0.142857142857143
45,"age_0_19","PR",107,1,0.00925925925925926
45,"age_0_19","RJ",88,8,0.0833333333333333
45,"age_0_19","RN",20,2,0.0909090909090909
45,"age_0_19","RO",6,0,0
45,"age_0_19","RS",47,0,0
45,"age_0_19","SC",41,1,0.0238095238095238
45,"age_0_19","SE",7,0,0
45,"age_0_19","SP",442,5,0.0111856823266219
45,"age_0_19","TO",25,0,0
45,"age_20_39","AC",13,0,0
45,"age_20_39","AL",11,5,0.3125
45,"age_20_39","AM",46,3,0.0612244897959184
45,"age_20_39","AP",26,1,0.037037037037037
45,"age_20_39","BA",65,11,0.144736842105263
45,"age_20_39","CE",52,4,0.0714285714285714
45,"age_20_39","DF",43,1,0.0227272727272727
45,"age_20_39","ES",15,4,0.210526315789474
45,"age_20_39","GO",54,4,0.0689655172413793
45,"age_20_39","MA",6,3,0.333333333333333
45,"age_20_39","MG",190,16,0.0776699029126214
45,"age_20_39","MS",50,1,0.0196078431372549
45,"age_20_39","MT",15,0,0
45,"age_20_39","PA",47,8,0.145454545454545
45,"age_20_39","PB",36,3,0.0769230769230769
45,"age_20_39","PE",36,5,0.121951219512195
45,"age_20_39","PI",8,4,0.333333333333333
45,"age_20_39","PR",221,11,0.0474137931034483
45,"age_20_39","RJ",128,30,0.189873417721519
45,"age_20_39","RN",13,6,0.315789473684211
45,"age_20_39","RO",11,3,0.214285714285714
45,"age_20_39","RR",4,2,0.333333333333333
45,"age_20_39","RS",127,19,0.13013698630137
45,"age_20_39","SC",111,8,0.0672268907563025
45,"age_20_39","SE",1,3,0.75
45,"age_20_39","SP",660,34,0.0489913544668588
45,"age_20_39","TO",8,0,0
45,"age_40_59","AC",15,3,0.166666666666667
45,"age_40_59","AL",13,5,0.277777777777778
45,"age_40_59","AM",75,18,0.193548387096774
45,"age_40_59","AP",16,5,0.238095238095238
45,"age_40_59","BA",116,34,0.226666666666667
45,"age_40_59","CE",78,14,0.152173913043478
45,"age_40_59","DF",55,17,0.236111111111111
45,"age_40_59","ES",24,17,0.414634146341463
45,"age_40_59","GO",103,21,0.169354838709677
45,"age_40_59","MA",9,6,0.4
45,"age_40_59","MG",397,69,0.148068669527897
45,"age_40_59","MS",87,8,0.0842105263157895
45,"age_40_59","MT",26,4,0.133333333333333
45,"age_40_59","PA",65,12,0.155844155844156
45,"age_40_59","PB",48,25,0.342465753424658
45,"age_40_59","PE",102,28,0.215384615384615
45,"age_40_59","PI",22,11,0.333333333333333
45,"age_40_59","PR",456,52,0.102362204724409
45,"age_40_59","RJ",302,116,0.277511961722488
45,"age_40_59","RN",21,5,0.192307692307692
45,"age_40_59","RO",38,5,0.116279069767442
45,"age_40_59","RR",6,1,0.142857142857143
45,"age_40_59","RS",324,63,0.162790697674419
45,"age_40_59","SC",313,36,0.103151862464183
45,"age_40_59","SE",11,7,0.388888888888889
45,"age_40_59","SP",1326,193,0.127057274522712
45,"age_40_59","TO",12,6,0.333333333333333
45,"age_40_59",NA,1,0,0
45,"age_60","AC",13,7,0.35
45,"age_60","AL",25,22,0.468085106382979
45,"age_60","AM",80,64,0.444444444444444
45,"age_60","AP",19,14,0.424242424242424
45,"age_60","BA",189,132,0.411214953271028
45,"age_60","CE",135,72,0.347826086956522
45,"age_60","DF",88,50,0.36231884057971
45,"age_60","ES",53,50,0.485436893203884
45,"age_60","GO",182,91,0.333333333333333
45,"age_60","MA",28,17,0.377777777777778
45,"age_60","MG",854,336,0.282352941176471
45,"age_60","MS",75,36,0.324324324324324
45,"age_60","MT",38,22,0.366666666666667
45,"age_60","PA",67,72,0.517985611510791
45,"age_60","PB",56,58,0.508771929824561
45,"age_60","PE",168,147,0.466666666666667
45,"age_60","PI",58,39,0.402061855670103
45,"age_60","PR",641,259,0.287777777777778
45,"age_60","RJ",424,490,0.536105032822757
45,"age_60","RN",42,30,0.416666666666667
45,"age_60","RO",26,29,0.527272727272727
45,"age_60","RR",4,5,0.555555555555556
45,"age_60","RS",537,298,0.35688622754491
45,"age_60","SC",393,179,0.312937062937063
45,"age_60","SE",13,15,0.535714285714286
45,"age_60","SP",1851,789,0.298863636363636
45,"age_60","TO",22,9,0.290322580645161
46,"age_0_19","AC",3,1,0.25
46,"age_0_19","AL",13,1,0.0714285714285714
46,"age_0_19","AM",34,1,0.0285714285714286
46,"age_0_19","AP",6,1,0.142857142857143
46,"age_0_19","BA",67,5,0.0694444444444444
46,"age_0_19","CE",52,1,0.0188679245283019
46,"age_0_19","DF",49,0,0
46,"age_0_19","ES",8,0,0
46,"age_0_19","GO",37,1,0.0263157894736842
46,"age_0_19","MA",2,0,0
46,"age_0_19","MG",166,1,0.00598802395209581
46,"age_0_19","MS",19,0,0
46,"age_0_19","MT",4,0,0
46,"age_0_19","PA",44,4,0.0833333333333333
46,"age_0_19","PB",32,0,0
46,"age_0_19","PE",56,4,0.0666666666666667
46,"age_0_19","PI",6,1,0.142857142857143
46,"age_0_19","PR",128,5,0.037593984962406
46,"age_0_19","RJ",106,2,0.0185185185185185
46,"age_0_19","RN",18,0,0
46,"age_0_19","RO",5,1,0.166666666666667
46,"age_0_19","RR",1,0,0
46,"age_0_19","RS",56,3,0.0508474576271186
46,"age_0_19","SC",43,2,0.0444444444444444
46,"age_0_19","SE",6,0,0
46,"age_0_19","SP",465,3,0.00641025641025641
