"week","age_clas","sg_uf","sobre","obitos","let_obs"
2020-11-14,"age_60_79","RN",19,16,0.457142857142857
2020-11-14,"age_60_79","RO",27,21,0.4375
2020-11-14,"age_60_79","RR",4,3,0.428571428571429
2020-11-14,"age_60_79","RS",371,190,0.338680926916221
2020-11-14,"age_60_79","SC",291,159,0.353333333333333
2020-11-14,"age_60_79","SE",7,12,0.631578947368421
2020-11-14,"age_60_79","SP",1057,481,0.312743823146944
2020-11-14,"age_60_79","TO",8,5,0.384615384615385
2020-11-14,"age_80","AC",1,0,0
2020-11-14,"age_80","AL",5,7,0.583333333333333
2020-11-14,"age_80","AM",14,22,0.611111111111111
2020-11-14,"age_80","AP",3,3,0.5
2020-11-14,"age_80","BA",40,39,0.493670886075949
2020-11-14,"age_80","CE",15,28,0.651162790697674
2020-11-14,"age_80","DF",11,18,0.620689655172414
2020-11-14,"age_80","ES",9,19,0.678571428571429
2020-11-14,"age_80","GO",18,17,0.485714285714286
2020-11-14,"age_80","MA",6,3,0.333333333333333
2020-11-14,"age_80","MG",87,115,0.569306930693069
2020-11-14,"age_80","MS",11,17,0.607142857142857
2020-11-14,"age_80","MT",5,7,0.583333333333333
2020-11-14,"age_80","PA",12,14,0.538461538461538
2020-11-14,"age_80","PB",15,20,0.571428571428571
2020-11-14,"age_80","PE",7,30,0.810810810810811
2020-11-14,"age_80","PI",13,9,0.409090909090909
2020-11-14,"age_80","PR",94,89,0.486338797814208
2020-11-14,"age_80","RJ",121,220,0.645161290322581
2020-11-14,"age_80","RN",1,9,0.9
2020-11-14,"age_80","RO",3,9,0.75
2020-11-14,"age_80","RR",2,0,0
2020-11-14,"age_80","RS",86,99,0.535135135135135
2020-11-14,"age_80","SC",67,73,0.521428571428571
2020-11-14,"age_80","SE",1,5,0.833333333333333
2020-11-14,"age_80","SP",240,259,0.519038076152305
2020-11-14,"age_80","TO",3,4,0.571428571428571
2020-11-21,"age_0_19","AC",1,0,0
2020-11-21,"age_0_19","AL",7,1,0.125
2020-11-21,"age_0_19","AM",23,3,0.115384615384615
2020-11-21,"age_0_19","AP",8,0,0
2020-11-21,"age_0_19","BA",26,1,0.037037037037037
2020-11-21,"age_0_19","CE",18,1,0.0526315789473684
2020-11-21,"age_0_19","DF",5,0,0
2020-11-21,"age_0_19","ES",2,0,0
2020-11-21,"age_0_19","GO",3,0,0
2020-11-21,"age_0_19","MA",3,0,0
2020-11-21,"age_0_19","MG",9,0,0
2020-11-21,"age_0_19","MS",4,0,0
2020-11-21,"age_0_19","MT",5,0,0
2020-11-21,"age_0_19","PA",18,3,0.142857142857143
2020-11-21,"age_0_19","PB",5,0,0
2020-11-21,"age_0_19","PE",5,1,0.166666666666667
2020-11-21,"age_0_19","PI",1,0,0
2020-11-21,"age_0_19","PR",15,0,0
2020-11-21,"age_0_19","RJ",37,3,0.075
2020-11-21,"age_0_19","RO",3,1,0.25
2020-11-21,"age_0_19","RS",13,0,0
2020-11-21,"age_0_19","SC",6,0,0
2020-11-21,"age_0_19","SE",8,0,0
2020-11-21,"age_0_19","SP",50,3,0.0566037735849057
2020-11-21,"age_0_19","TO",2,0,0
2020-11-21,"age_20_39","AC",6,1,0.142857142857143
2020-11-21,"age_20_39","AL",26,1,0.037037037037037
2020-11-21,"age_20_39","AM",44,2,0.0434782608695652
2020-11-21,"age_20_39","AP",21,0,0
2020-11-21,"age_20_39","BA",63,11,0.148648648648649
2020-11-21,"age_20_39","CE",34,2,0.0555555555555556
2020-11-21,"age_20_39","DF",40,3,0.0697674418604651
2020-11-21,"age_20_39","ES",11,1,0.0833333333333333
2020-11-21,"age_20_39","GO",33,5,0.131578947368421
2020-11-21,"age_20_39","MA",5,2,0.285714285714286
2020-11-21,"age_20_39","MG",143,15,0.0949367088607595
2020-11-21,"age_20_39","MS",66,2,0.0294117647058824
2020-11-21,"age_20_39","MT",22,2,0.0833333333333333
2020-11-21,"age_20_39","PA",28,5,0.151515151515152
2020-11-21,"age_20_39","PB",35,8,0.186046511627907
2020-11-21,"age_20_39","PE",38,5,0.116279069767442
2020-11-21,"age_20_39","PI",20,2,0.0909090909090909
2020-11-21,"age_20_39","PR",174,13,0.0695187165775401
2020-11-21,"age_20_39","RJ",146,27,0.15606936416185
2020-11-21,"age_20_39","RN",25,2,0.0740740740740741
2020-11-21,"age_20_39","RO",13,1,0.0714285714285714
2020-11-21,"age_20_39","RR",4,2,0.333333333333333
2020-11-21,"age_20_39","RS",128,12,0.0857142857142857
2020-11-21,"age_20_39","SC",132,10,0.0704225352112676
2020-11-21,"age_20_39","SE",6,6,0.5
2020-11-21,"age_20_39","SP",471,38,0.0746561886051081
2020-11-21,"age_20_39","TO",7,3,0.3
2020-11-21,"age_40_59","AC",13,5,0.277777777777778
2020-11-21,"age_40_59","AL",40,6,0.130434782608696
2020-11-21,"age_40_59","AM",82,15,0.154639175257732
2020-11-21,"age_40_59","AP",31,5,0.138888888888889
2020-11-21,"age_40_59","BA",156,52,0.25
2020-11-21,"age_40_59","CE",53,22,0.293333333333333
2020-11-21,"age_40_59","DF",75,4,0.0506329113924051
2020-11-21,"age_40_59","ES",22,18,0.45
2020-11-21,"age_40_59","GO",86,23,0.211009174311927
2020-11-21,"age_40_59","MA",13,7,0.35
2020-11-21,"age_40_59","MG",404,75,0.156576200417537
2020-11-21,"age_40_59","MS",158,17,0.0971428571428571
2020-11-21,"age_40_59","MT",40,8,0.166666666666667
2020-11-21,"age_40_59","PA",41,15,0.267857142857143
2020-11-21,"age_40_59","PB",61,17,0.217948717948718
2020-11-21,"age_40_59","PE",59,25,0.297619047619048
2020-11-21,"age_40_59","PI",30,7,0.189189189189189
2020-11-21,"age_40_59","PR",500,95,0.159663865546218
2020-11-21,"age_40_59","RJ",476,142,0.229773462783172
2020-11-21,"age_40_59","RN",46,8,0.148148148148148
2020-11-21,"age_40_59","RO",34,12,0.260869565217391
2020-11-21,"age_40_59","RR",13,4,0.235294117647059
2020-11-21,"age_40_59","RS",393,72,0.154838709677419
2020-11-21,"age_40_59","SC",388,48,0.110091743119266
2020-11-21,"age_40_59","SE",16,7,0.304347826086957
2020-11-21,"age_40_59","SP",1331,195,0.12778505897772
2020-11-21,"age_40_59","TO",13,2,0.133333333333333
2020-11-21,"age_40_59",NA,1,0,0
2020-11-21,"age_60_79","AC",6,8,0.571428571428571
2020-11-21,"age_60_79","AL",38,15,0.283018867924528
2020-11-21,"age_60_79","AM",74,34,0.314814814814815
2020-11-21,"age_60_79","AP",13,15,0.535714285714286
2020-11-21,"age_60_79","BA",164,101,0.381132075471698
2020-11-21,"age_60_79","CE",74,44,0.372881355932203
2020-11-21,"age_60_79","DF",56,26,0.317073170731707
2020-11-21,"age_60_79","ES",18,42,0.7
2020-11-21,"age_60_79","GO",69,46,0.4
2020-11-21,"age_60_79","MA",19,11,0.366666666666667
2020-11-21,"age_60_79","MG",456,221,0.326440177252585
2020-11-21,"age_60_79","MS",102,57,0.358490566037736
2020-11-21,"age_60_79","MT",42,10,0.192307692307692
2020-11-21,"age_60_79","PA",41,42,0.506024096385542
2020-11-21,"age_60_79","PB",38,27,0.415384615384615
2020-11-21,"age_60_79","PE",55,77,0.583333333333333
2020-11-21,"age_60_79","PI",42,16,0.275862068965517
2020-11-21,"age_60_79","PR",453,235,0.34156976744186
2020-11-21,"age_60_79","RJ",481,485,0.502070393374741
2020-11-21,"age_60_79","RN",36,38,0.513513513513513
2020-11-21,"age_60_79","RO",37,29,0.439393939393939
2020-11-21,"age_60_79","RR",6,5,0.454545454545455
2020-11-21,"age_60_79","RS",399,219,0.354368932038835
2020-11-21,"age_60_79","SC",353,210,0.373001776198934
2020-11-21,"age_60_79","SE",18,21,0.538461538461538
2020-11-21,"age_60_79","SP",1086,625,0.365283459964933
2020-11-21,"age_60_79","TO",6,8,0.571428571428571
2020-11-21,"age_80","AC",2,3,0.6
2020-11-21,"age_80","AL",7,3,0.3
2020-11-21,"age_80","AM",12,18,0.6
2020-11-21,"age_80","AP",2,4,0.666666666666667
2020-11-21,"age_80","BA",40,53,0.56989247311828
2020-11-21,"age_80","CE",28,45,0.616438356164384
2020-11-21,"age_80","DF",12,16,0.571428571428571
2020-11-21,"age_80","ES",4,23,0.851851851851852
2020-11-21,"age_80","GO",21,21,0.5
2020-11-21,"age_80","MA",6,5,0.454545454545455
2020-11-21,"age_80","MG",134,142,0.514492753623188
2020-11-21,"age_80","MS",27,17,0.386363636363636
2020-11-21,"age_80","MT",10,9,0.473684210526316
2020-11-21,"age_80","PA",14,25,0.641025641025641
2020-11-21,"age_80","PB",8,19,0.703703703703704
2020-11-21,"age_80","PE",16,35,0.686274509803922
2020-11-21,"age_80","PI",19,21,0.525
2020-11-21,"age_80","PR",93,91,0.494565217391304
2020-11-21,"age_80","RJ",142,259,0.645885286783042
2020-11-21,"age_80","RN",13,15,0.535714285714286
2020-11-21,"age_80","RO",5,8,0.615384615384615
2020-11-21,"age_80","RR",2,5,0.714285714285714
2020-11-21,"age_80","RS",88,116,0.568627450980392
2020-11-21,"age_80","SC",63,116,0.64804469273743
2020-11-21,"age_80","SE",1,16,0.941176470588235
2020-11-21,"age_80","SP",266,258,0.49236641221374
2020-11-21,"age_80","TO",3,2,0.4
2020-11-28,"age_0_19","AC",1,0,0
2020-11-28,"age_0_19","AL",8,0,0
2020-11-28,"age_0_19","AM",19,2,0.0952380952380952
2020-11-28,"age_0_19","AP",8,0,0
2020-11-28,"age_0_19","BA",24,2,0.0769230769230769
2020-11-28,"age_0_19","CE",6,0,0
2020-11-28,"age_0_19","DF",6,1,0.142857142857143
2020-11-28,"age_0_19","ES",0,1,1
2020-11-28,"age_0_19","GO",2,0,0
2020-11-28,"age_0_19","MG",12,2,0.142857142857143
2020-11-28,"age_0_19","MS",10,0,0
2020-11-28,"age_0_19","MT",4,1,0.2
2020-11-28,"age_0_19","PA",20,0,0
2020-11-28,"age_0_19","PB",3,0,0
2020-11-28,"age_0_19","PE",1,0,0
2020-11-28,"age_0_19","PI",3,0,0
2020-11-28,"age_0_19","PR",28,1,0.0344827586206897
2020-11-28,"age_0_19","RJ",37,3,0.075
2020-11-28,"age_0_19","RN",3,0,0
2020-11-28,"age_0_19","RO",8,0,0
2020-11-28,"age_0_19","RR",1,0,0
2020-11-28,"age_0_19","RS",21,0,0
2020-11-28,"age_0_19","SC",7,1,0.125
2020-11-28,"age_0_19","SE",4,3,0.428571428571429
2020-11-28,"age_0_19","SP",60,2,0.032258064516129
2020-11-28,"age_0_19","TO",1,0,0
2020-11-28,"age_20_39","AC",3,1,0.25
2020-11-28,"age_20_39","AL",16,0,0
2020-11-28,"age_20_39","AM",40,2,0.0476190476190476
2020-11-28,"age_20_39","AP",19,0,0
2020-11-28,"age_20_39","BA",62,12,0.162162162162162
2020-11-28,"age_20_39","CE",23,11,0.323529411764706
2020-11-28,"age_20_39","DF",18,1,0.0526315789473684
2020-11-28,"age_20_39","ES",7,5,0.416666666666667
2020-11-28,"age_20_39","GO",29,3,0.09375
2020-11-28,"age_20_39","MA",3,0,0
2020-11-28,"age_20_39","MG",124,13,0.0948905109489051
2020-11-28,"age_20_39","MS",94,2,0.0208333333333333
2020-11-28,"age_20_39","MT",35,4,0.102564102564103
2020-11-28,"age_20_39","PA",32,7,0.179487179487179
2020-11-28,"age_20_39","PB",20,2,0.0909090909090909
2020-11-28,"age_20_39","PE",24,4,0.142857142857143
2020-11-28,"age_20_39","PI",17,1,0.0555555555555556
2020-11-28,"age_20_39","PR",167,15,0.0824175824175824
2020-11-28,"age_20_39","RJ",154,34,0.180851063829787
2020-11-28,"age_20_39","RN",10,2,0.166666666666667
2020-11-28,"age_20_39","RO",14,2,0.125
2020-11-28,"age_20_39","RR",3,1,0.25
2020-11-28,"age_20_39","RS",131,18,0.120805369127517
2020-11-28,"age_20_39","SC",109,7,0.0603448275862069
2020-11-28,"age_20_39","SE",5,1,0.166666666666667
2020-11-28,"age_20_39","SP",505,37,0.0682656826568266
2020-11-28,"age_20_39","TO",6,0,0
2020-11-28,"age_40_59","AC",10,2,0.166666666666667
2020-11-28,"age_40_59","AL",42,7,0.142857142857143
2020-11-28,"age_40_59","AM",70,18,0.204545454545455
2020-11-28,"age_40_59","AP",24,5,0.172413793103448
2020-11-28,"age_40_59","BA",157,44,0.218905472636816
2020-11-28,"age_40_59","CE",51,20,0.28169014084507
2020-11-28,"age_40_59","DF",78,11,0.123595505617978
2020-11-28,"age_40_59","ES",19,16,0.457142857142857
2020-11-28,"age_40_59","GO",80,9,0.101123595505618
2020-11-28,"age_40_59","MA",4,2,0.333333333333333
2020-11-28,"age_40_59","MG",424,89,0.173489278752437
2020-11-28,"age_40_59","MS",165,28,0.145077720207254
2020-11-28,"age_40_59","MT",54,6,0.1
2020-11-28,"age_40_59","PA",64,11,0.146666666666667
2020-11-28,"age_40_59","PB",49,12,0.19672131147541
2020-11-28,"age_40_59","PE",72,26,0.26530612244898
2020-11-28,"age_40_59","PI",32,4,0.111111111111111
2020-11-28,"age_40_59","PR",492,86,0.14878892733564
2020-11-28,"age_40_59","RJ",459,164,0.263242375601926
2020-11-28,"age_40_59","RN",38,12,0.24
2020-11-28,"age_40_59","RO",46,7,0.132075471698113
2020-11-28,"age_40_59","RR",17,3,0.15
2020-11-28,"age_40_59","RS",405,78,0.161490683229814
2020-11-28,"age_40_59","SC",341,66,0.162162162162162
2020-11-28,"age_40_59","SE",13,8,0.380952380952381
2020-11-28,"age_40_59","SP",1326,196,0.128777923784494
2020-11-28,"age_40_59","TO",10,1,0.0909090909090909
2020-11-28,"age_60_79","AC",7,4,0.363636363636364
2020-11-28,"age_60_79","AL",34,21,0.381818181818182
2020-11-28,"age_60_79","AM",43,43,0.5
2020-11-28,"age_60_79","AP",14,9,0.391304347826087
2020-11-28,"age_60_79","BA",149,101,0.404
2020-11-28,"age_60_79","CE",57,38,0.4
2020-11-28,"age_60_79","DF",56,25,0.308641975308642
2020-11-28,"age_60_79","ES",23,50,0.684931506849315
2020-11-28,"age_60_79","GO",68,34,0.333333333333333
2020-11-28,"age_60_79","MA",15,9,0.375
2020-11-28,"age_60_79","MG",499,271,0.351948051948052
2020-11-28,"age_60_79","MS",134,65,0.326633165829146
2020-11-28,"age_60_79","MT",22,15,0.405405405405405
2020-11-28,"age_60_79","PA",35,19,0.351851851851852
2020-11-28,"age_60_79","PB",43,51,0.542553191489362
2020-11-28,"age_60_79","PE",65,73,0.528985507246377
2020-11-28,"age_60_79","PI",20,11,0.354838709677419
2020-11-28,"age_60_79","PR",498,276,0.356589147286822
2020-11-28,"age_60_79","RJ",489,512,0.511488511488511
2020-11-28,"age_60_79","RN",31,18,0.36734693877551
2020-11-28,"age_60_79","RO",32,25,0.43859649122807
2020-11-28,"age_60_79","RR",8,6,0.428571428571429
2020-11-28,"age_60_79","RS",446,242,0.351744186046512
2020-11-28,"age_60_79","SC",362,184,0.336996336996337
2020-11-28,"age_60_79","SE",5,22,0.814814814814815
2020-11-28,"age_60_79","SP",1255,629,0.333864118895966
2020-11-28,"age_60_79","TO",3,5,0.625
2020-11-28,"age_80","AC",1,1,0.5
2020-11-28,"age_80","AL",6,7,0.538461538461538
2020-11-28,"age_80","AM",14,23,0.621621621621622
2020-11-28,"age_80","AP",3,1,0.25
2020-11-28,"age_80","BA",49,60,0.55045871559633
2020-11-28,"age_80","CE",25,38,0.603174603174603
2020-11-28,"age_80","DF",14,9,0.391304347826087
2020-11-28,"age_80","ES",7,28,0.8
2020-11-28,"age_80","GO",18,26,0.590909090909091
2020-11-28,"age_80","MA",2,5,0.714285714285714
2020-11-28,"age_80","MG",131,162,0.552901023890785
2020-11-28,"age_80","MS",20,34,0.62962962962963
2020-11-28,"age_80","MT",10,8,0.444444444444444
2020-11-28,"age_80","PA",8,26,0.764705882352941
2020-11-28,"age_80","PB",14,25,0.641025641025641
2020-11-28,"age_80","PE",21,41,0.661290322580645
2020-11-28,"age_80","PI",11,10,0.476190476190476
2020-11-28,"age_80","PR",110,101,0.478672985781991
2020-11-28,"age_80","RJ",132,281,0.680387409200969
2020-11-28,"age_80","RN",9,13,0.590909090909091
2020-11-28,"age_80","RO",4,14,0.777777777777778
2020-11-28,"age_80","RR",1,2,0.666666666666667
2020-11-28,"age_80","RS",109,143,0.567460317460317
2020-11-28,"age_80","SC",65,99,0.603658536585366
2020-11-28,"age_80","SE",5,17,0.772727272727273
2020-11-28,"age_80","SP",310,278,0.472789115646259
2020-11-28,"age_80","TO",3,3,0.5
2020-12-05,"age_0_19","AC",1,0,0
2020-12-05,"age_0_19","AL",9,0,0
2020-12-05,"age_0_19","AM",29,4,0.121212121212121
2020-12-05,"age_0_19","AP",6,0,0
2020-12-05,"age_0_19","BA",31,1,0.03125
2020-12-05,"age_0_19","CE",6,2,0.25
2020-12-05,"age_0_19","DF",2,0,0
2020-12-05,"age_0_19","ES",1,2,0.666666666666667
2020-12-05,"age_0_19","MA",1,0,0
2020-12-05,"age_0_19","MG",18,2,0.1
2020-12-05,"age_0_19","MS",9,0,0
2020-12-05,"age_0_19","MT",5,0,0
2020-12-05,"age_0_19","PA",26,5,0.161290322580645
2020-12-05,"age_0_19","PB",6,0,0
2020-12-05,"age_0_19","PE",2,0,0
2020-12-05,"age_0_19","PI",2,0,0
2020-12-05,"age_0_19","PR",17,1,0.0555555555555556
2020-12-05,"age_0_19","RJ",31,2,0.0606060606060606
2020-12-05,"age_0_19","RO",14,0,0
2020-12-05,"age_0_19","RR",1,0,0
2020-12-05,"age_0_19","RS",18,0,0
2020-12-05,"age_0_19","SC",10,1,0.0909090909090909
2020-12-05,"age_0_19","SE",2,2,0.5
2020-12-05,"age_0_19","SP",54,0,0
2020-12-05,"age_0_19","TO",4,0,0
2020-12-05,"age_20_39","AC",7,1,0.125
2020-12-05,"age_20_39","AL",21,3,0.125
2020-12-05,"age_20_39","AM",43,5,0.104166666666667
2020-12-05,"age_20_39","AP",14,2,0.125
2020-12-05,"age_20_39","BA",75,13,0.147727272727273
2020-12-05,"age_20_39","CE",39,4,0.0930232558139535
2020-12-05,"age_20_39","DF",36,3,0.0769230769230769
2020-12-05,"age_20_39","ES",16,5,0.238095238095238
2020-12-05,"age_20_39","GO",50,3,0.0566037735849057
2020-12-05,"age_20_39","MA",10,1,0.0909090909090909
2020-12-05,"age_20_39","MG",172,19,0.0994764397905759
2020-12-05,"age_20_39","MS",62,6,0.0882352941176471
2020-12-05,"age_20_39","MT",28,3,0.0967741935483871
2020-12-05,"age_20_39","PA",31,4,0.114285714285714
2020-12-05,"age_20_39","PB",18,1,0.0526315789473684
2020-12-05,"age_20_39","PE",27,4,0.129032258064516
2020-12-05,"age_20_39","PI",12,0,0
2020-12-05,"age_20_39","PR",180,13,0.0673575129533679
2020-12-05,"age_20_39","RJ",165,36,0.17910447761194
2020-12-05,"age_20_39","RN",29,5,0.147058823529412
2020-12-05,"age_20_39","RO",12,2,0.142857142857143
2020-12-05,"age_20_39","RR",5,1,0.166666666666667
2020-12-05,"age_20_39","RS",119,13,0.0984848484848485
2020-12-05,"age_20_39","SC",91,6,0.0618556701030928
2020-12-05,"age_20_39","SE",5,3,0.375
2020-12-05,"age_20_39","SP",538,56,0.0942760942760943
2020-12-05,"age_20_39","TO",5,0,0
2020-12-05,"age_40_59","AC",15,1,0.0625
2020-12-05,"age_40_59","AL",64,7,0.0985915492957746
2020-12-05,"age_40_59","AM",85,26,0.234234234234234
2020-12-05,"age_40_59","AP",33,9,0.214285714285714
2020-12-05,"age_40_59","BA",182,41,0.183856502242152
2020-12-05,"age_40_59","CE",61,26,0.298850574712644
2020-12-05,"age_40_59","DF",91,8,0.0808080808080808
2020-12-05,"age_40_59","ES",26,15,0.365853658536585
2020-12-05,"age_40_59","GO",86,27,0.238938053097345
2020-12-05,"age_40_59","MA",14,2,0.125
2020-12-05,"age_40_59","MG",493,97,0.164406779661017
2020-12-05,"age_40_59","MS",174,47,0.212669683257919
2020-12-05,"age_40_59","MT",67,11,0.141025641025641
2020-12-05,"age_40_59","PA",78,23,0.227722772277228
2020-12-05,"age_40_59","PB",42,19,0.311475409836066
2020-12-05,"age_40_59","PE",90,40,0.307692307692308
2020-12-05,"age_40_59","PI",47,7,0.12962962962963
2020-12-05,"age_40_59","PR",491,90,0.154905335628227
2020-12-05,"age_40_59","RJ",519,215,0.29291553133515
2020-12-05,"age_40_59","RN",42,26,0.382352941176471
2020-12-05,"age_40_59","RO",37,18,0.327272727272727
2020-12-05,"age_40_59","RR",15,1,0.0625
2020-12-05,"age_40_59","RS",329,67,0.169191919191919
2020-12-05,"age_40_59","SC",296,63,0.175487465181058
2020-12-05,"age_40_59","SE",18,13,0.419354838709677
2020-12-05,"age_40_59","SP",1501,262,0.148610323312535
2020-12-05,"age_40_59","TO",16,2,0.111111111111111
2020-12-05,"age_60_79","AC",5,5,0.5
2020-12-05,"age_60_79","AL",49,21,0.3
2020-12-05,"age_60_79","AM",87,50,0.364963503649635
2020-12-05,"age_60_79","AP",20,12,0.375
2020-12-05,"age_60_79","BA",212,136,0.390804597701149
2020-12-05,"age_60_79","CE",65,51,0.439655172413793
2020-12-05,"age_60_79","DF",83,41,0.330645161290323
2020-12-05,"age_60_79","ES",33,40,0.547945205479452
2020-12-05,"age_60_79","GO",108,54,0.333333333333333
2020-12-05,"age_60_79","MA",18,13,0.419354838709677
2020-12-05,"age_60_79","MG",593,325,0.354030501089325
2020-12-05,"age_60_79","MS",127,100,0.440528634361233
2020-12-05,"age_60_79","MT",44,15,0.254237288135593
2020-12-05,"age_60_79","PA",58,60,0.508474576271186
2020-12-05,"age_60_79","PB",62,37,0.373737373737374
2020-12-05,"age_60_79","PE",80,93,0.53757225433526
2020-12-05,"age_60_79","PI",36,22,0.379310344827586
2020-12-05,"age_60_79","PR",469,273,0.367924528301887
2020-12-05,"age_60_79","RJ",625,663,0.514751552795031
2020-12-05,"age_60_79","RN",38,30,0.441176470588235
2020-12-05,"age_60_79","RO",25,36,0.590163934426229
2020-12-05,"age_60_79","RR",10,8,0.444444444444444
2020-12-05,"age_60_79","RS",447,323,0.419480519480519
2020-12-05,"age_60_79","SC",364,198,0.352313167259786
2020-12-05,"age_60_79","SE",18,25,0.581395348837209
2020-12-05,"age_60_79","SP",1427,691,0.326251180358829
2020-12-05,"age_60_79","TO",7,6,0.461538461538462
2020-12-05,"age_80","AC",1,2,0.666666666666667
2020-12-05,"age_80","AL",4,10,0.714285714285714
2020-12-05,"age_80","AM",23,28,0.549019607843137
2020-12-05,"age_80","AP",2,5,0.714285714285714
2020-12-05,"age_80","BA",62,97,0.610062893081761
2020-12-05,"age_80","CE",28,34,0.548387096774194
2020-12-05,"age_80","DF",15,14,0.482758620689655
2020-12-05,"age_80","ES",8,26,0.764705882352941
2020-12-05,"age_80","GO",21,27,0.5625
2020-12-05,"age_80","MA",11,3,0.214285714285714
2020-12-05,"age_80","MG",184,212,0.535353535353535
2020-12-05,"age_80","MS",25,40,0.615384615384615
2020-12-05,"age_80","MT",10,9,0.473684210526316
2020-12-05,"age_80","PA",17,20,0.540540540540541
2020-12-05,"age_80","PB",15,28,0.651162790697674
2020-12-05,"age_80","PE",23,61,0.726190476190476
2020-12-05,"age_80","PI",15,12,0.444444444444444
2020-12-05,"age_80","PR",97,128,0.568888888888889
2020-12-05,"age_80","RJ",149,358,0.706114398422091
2020-12-05,"age_80","RN",19,22,0.536585365853659
2020-12-05,"age_80","RO",13,10,0.434782608695652
2020-12-05,"age_80","RR",1,1,0.5
2020-12-05,"age_80","RS",102,184,0.643356643356643
2020-12-05,"age_80","SC",85,114,0.57286432160804
2020-12-05,"age_80","SE",7,17,0.708333333333333
2020-12-05,"age_80","SP",294,351,0.544186046511628
2020-12-05,"age_80","TO",3,3,0.5
2020-12-12,"age_0_19","AL",4,1,0.2
2020-12-12,"age_0_19","AM",27,3,0.1
2020-12-12,"age_0_19","AP",6,0,0
2020-12-12,"age_0_19","BA",30,2,0.0625
2020-12-12,"age_0_19","CE",9,2,0.181818181818182
2020-12-12,"age_0_19","DF",3,0,0
2020-12-12,"age_0_19","GO",3,1,0.25
2020-12-12,"age_0_19","MG",18,2,0.1
2020-12-12,"age_0_19","MS",5,1,0.166666666666667
2020-12-12,"age_0_19","MT",4,0,0
2020-12-12,"age_0_19","PA",29,2,0.0645161290322581
2020-12-12,"age_0_19","PB",4,0,0
2020-12-12,"age_0_19","PI",1,0,0
2020-12-12,"age_0_19","PR",12,1,0.0769230769230769
2020-12-12,"age_0_19","RJ",22,3,0.12
2020-12-12,"age_0_19","RN",4,0,0
2020-12-12,"age_0_19","RO",3,2,0.4
2020-12-12,"age_0_19","RS",10,1,0.0909090909090909
2020-12-12,"age_0_19","SC",7,1,0.125
2020-12-12,"age_0_19","SE",5,9,0.642857142857143
2020-12-12,"age_0_19","SP",47,3,0.06
2020-12-12,"age_0_19","TO",2,0,0
2020-12-12,"age_20_39","AC",2,1,0.333333333333333
2020-12-12,"age_20_39","AL",20,2,0.0909090909090909
2020-12-12,"age_20_39","AM",69,13,0.158536585365854
2020-12-12,"age_20_39","AP",13,3,0.1875
2020-12-12,"age_20_39","BA",79,11,0.122222222222222
2020-12-12,"age_20_39","CE",22,6,0.214285714285714
